CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	225	com.netflix.hystrix.HystrixInvokable			false
false	false	false	false	20	com.netflix.hystrix.HystrixThreadPoolMetrics			false
false	false	false	false	7	com.netflix.hystrix.HystrixCollapserKey	state	State	false
false	false	false	false	17	com.netflix.hystrix.HystrixRequestLog			false
false	false	false	false	8	com.netflix.hystrix.HystrixCollapserProperties			false
false	false	false	false	6	com.netflix.hystrix.HystrixCollapser			false
false	false	false	false	489	com.netflix.hystrix.HystrixKey			false
false	true	false	true	128	com.netflix.hystrix.AbstractCommand	abstraction	Bridge	true
false	false	false	false	447	com.netflix.hystrix.HystrixCommandResponseFromCache			false
false	false	false	false	446	com.netflix.hystrix.HystrixCachedObservable			false
false	false	false	false	5	com.netflix.hystrix.HystrixCircuitBreaker	implementor	Bridge	false
false	false	false	false	348	com.netflix.hystrix.HystrixTimerThreadPoolProperties			false
false	false	false	false	19	com.netflix.hystrix.HystrixThreadPoolKey	adaptee	(Object)Adapter	false
false	false	false	false	149	com.netflix.hystrix.HystrixObservableCommand	abstractClass	Template Method	false
false	false	false	false	280	com.netflix.hystrix.HystrixCounters			false
false	false	false	false	18	com.netflix.hystrix.HystrixThreadPool	implementor	Bridge	false
false	false	false	false	9	com.netflix.hystrix.HystrixCommand			false
false	false	false	false	215	com.netflix.hystrix.HystrixObservableCollapser			false
false	false	false	false	111	com.netflix.hystrix.Hystrix			false
false	false	false	false	16	com.netflix.hystrix.HystrixRequestCache			false
false	false	false	false	262	com.netflix.hystrix.HystrixCollapserMetrics			false
false	false	false	true	13	com.netflix.hystrix.HystrixCommandProperties	receiver	Command	false
false	false	false	false	390	com.netflix.hystrix.ExecutionResult	singleton	Singleton	false
false	false	false	false	267	com.netflix.hystrix.HystrixMetrics			false
false	false	false	false	21	com.netflix.hystrix.HystrixThreadPoolProperties			false
false	false	false	false	12	com.netflix.hystrix.HystrixCommandMetrics			false
false	false	false	false	10	com.netflix.hystrix.HystrixCommandGroupKey			false
false	false	false	false	11	com.netflix.hystrix.HystrixCommandKey	receiver	Command	false
false	false	false	false	222	com.netflix.hystrix.HystrixCommandMetricsSamples			false
false	false	false	false	475	com.netflix.hystrix.metric.sample.HystrixUtilizationStreamTest			false
false	false	false	false	419	com.netflix.hystrix.metric.sample.HystrixUtilization			false
false	false	false	false	418	com.netflix.hystrix.metric.sample.HystrixThreadPoolUtilization			false
false	false	false	false	417	com.netflix.hystrix.metric.sample.HystrixCommandUtilization			false
false	false	false	false	420	com.netflix.hystrix.metric.sample.HystrixUtilizationStream	singleton	Singleton	false
false	false	false	false	360	com.netflix.hystrix.metric.HystrixThreadEventStreamTest			false
false	false	false	false	381	com.netflix.hystrix.metric.CommandStreamTest			false
false	false	false	false	352	com.netflix.hystrix.metric.HystrixCommandCompletionStreamTest			false
false	false	false	false	366	com.netflix.hystrix.metric.HystrixCommandEvent			false
false	false	false	false	393	com.netflix.hystrix.metric.HystrixCollapserEventStream	context	State	false
false	false	false	false	423	com.netflix.hystrix.metric.HystrixRequestEventsStream	singleton	Singleton	false
false	false	false	false	350	com.netflix.hystrix.metric.HystrixCommandCompletionStream			false
false	false	false	false	376	com.netflix.hystrix.metric.HystrixEventStream			false
false	false	false	false	392	com.netflix.hystrix.metric.HystrixCollapserEvent	context	State	false
false	false	false	false	422	com.netflix.hystrix.metric.HystrixRequestEvents			false
false	false	false	false	394	com.netflix.hystrix.metric.HystrixEvent			false
false	false	false	false	357	com.netflix.hystrix.metric.HystrixThreadEventStream			false
false	false	false	false	404	com.netflix.hystrix.metric.HystrixThreadPoolStartStream			false
false	false	false	false	361	com.netflix.hystrix.metric.HystrixThreadPoolCompletionStream			false
false	false	false	false	365	com.netflix.hystrix.metric.HystrixCommandCompletion	concreteCommand	Command	false
false	false	false	false	403	com.netflix.hystrix.metric.HystrixCommandStartStream			false
false	false	false	false	407	com.netflix.hystrix.metric.CachedValuesHistogram			false
false	false	false	false	380	com.netflix.hystrix.metric.HystrixCommandExecutionStarted			false
false	false	false	false	383	com.netflix.hystrix.metric.consumer.CumulativeThreadPoolEventCounterStreamTest			false
false	false	false	false	405	com.netflix.hystrix.metric.consumer.RollingCommandMaxConcurrencyStreamTest			false
false	false	false	false	396	com.netflix.hystrix.metric.consumer.CumulativeCollapserEventCounterStreamTest			false
false	false	false	false	389	com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStreamTest			false
false	false	false	false	402	com.netflix.hystrix.metric.consumer.RollingCollapserBatchSizeDistributionStreamTest			false
false	false	false	false	471	com.netflix.hystrix.metric.consumer.HystrixDashboardStreamTest			false
false	false	false	false	387	com.netflix.hystrix.metric.consumer.RollingCommandLatencyDistributionStreamTest			false
false	false	false	false	388	com.netflix.hystrix.metric.consumer.RollingThreadPoolMaxConcurrencyStreamTest			false
false	false	false	false	397	com.netflix.hystrix.metric.consumer.RollingCollapserEventCounterStreamTest			false
false	false	false	false	382	com.netflix.hystrix.metric.consumer.CumulativeCommandEventCounterStreamTest			false
false	false	false	false	384	com.netflix.hystrix.metric.consumer.HealthCountsStreamTest			false
false	false	false	false	386	com.netflix.hystrix.metric.consumer.RollingCommandEventCounterStreamTest			false
false	false	false	false	370	com.netflix.hystrix.metric.consumer.RollingCommandEventCounterStream			false
false	false	false	false	398	com.netflix.hystrix.metric.consumer.RollingCollapserBatchSizeDistributionStream			false
false	false	false	false	374	com.netflix.hystrix.metric.consumer.BucketedRollingCounterStream			false
false	false	false	false	391	com.netflix.hystrix.metric.consumer.CumulativeCollapserEventCounterStream			false
false	false	false	false	377	com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream			false
false	false	false	false	369	com.netflix.hystrix.metric.consumer.RollingCommandMaxConcurrencyStream			false
false	false	false	false	400	com.netflix.hystrix.metric.consumer.RollingCommandUserLatencyDistributionStream			false
false	false	false	false	373	com.netflix.hystrix.metric.consumer.BucketedCumulativeCounterStream			false
false	false	false	false	363	com.netflix.hystrix.metric.consumer.CumulativeCommandEventCounterStream			false
false	false	false	false	395	com.netflix.hystrix.metric.consumer.RollingCollapserEventCounterStream			false
false	false	false	false	364	com.netflix.hystrix.metric.consumer.HealthCountsStream			false
false	false	false	false	372	com.netflix.hystrix.metric.consumer.BucketedCounterStream	abstractClass	Template Method	false
false	false	false	false	378	com.netflix.hystrix.metric.consumer.RollingConcurrencyStream			false
false	false	false	false	401	com.netflix.hystrix.metric.consumer.RollingDistributionStream			false
false	false	false	false	465	com.netflix.hystrix.metric.consumer.HystrixDashboardStream	singleton	Singleton	false
false	false	false	false	379	com.netflix.hystrix.metric.consumer.RollingThreadPoolMaxConcurrencyStream			false
false	false	false	false	375	com.netflix.hystrix.metric.consumer.CumulativeThreadPoolEventCounterStream			false
false	false	false	false	399	com.netflix.hystrix.metric.consumer.RollingCommandLatencyDistributionStream			false
false	false	false	false	139	com.netflix.hystrix.collapser.CollapsedRequestSubjectTest			false
false	false	false	false	118	com.netflix.hystrix.collapser.RealCollapserTimer	adapter	(Object)Adapter	false
false	false	false	false	116	com.netflix.hystrix.collapser.CollapserTimer	state	State	false
false	false	false	false	121	com.netflix.hystrix.collapser.RequestCollapserFactory			false
false	false	false	false	117	com.netflix.hystrix.collapser.HystrixCollapserBridge	state	State	false
false	false	false	false	120	com.netflix.hystrix.collapser.RequestCollapser	context	State	false
false	false	false	false	115	com.netflix.hystrix.collapser.CollapsedRequestSubject			false
false	false	false	false	119	com.netflix.hystrix.collapser.RequestBatch	context	State	false
false	false	false	false	141	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyTest			false
false	false	false	false	268	com.netflix.hystrix.strategy.concurrency.HystrixContextSchedulerTest			false
false	false	false	false	321	com.netflix.hystrix.strategy.concurrency.HystrixLifecycleForwardingRequestVariable	context	Strategy	false
false	false	false	false	35	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableLifecycle	strategy	Strategy	false
false	false	false	false	34	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableHolder			false
false	false	false	false	28	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyDefault	singleton	Singleton	false
false	false	false	false	29	com.netflix.hystrix.strategy.concurrency.HystrixContextCallable			false
false	false	false	false	122	com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction			false
false	false	false	false	31	com.netflix.hystrix.strategy.concurrency.HystrixRequestContext			false
false	false	false	false	123	com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler			false
false	false	false	false	32	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariable			false
false	false	false	false	30	com.netflix.hystrix.strategy.concurrency.HystrixContextRunnable			false
false	false	false	false	33	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableDefault			false
false	false	false	false	27	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategy			false
false	false	false	false	142	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactoryTest			false
false	false	false	false	42	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCommandDefault			false
false	false	false	false	264	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCollapserDefault			false
false	false	false	false	263	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCollapser			false
false	false	false	false	41	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCommand			false
false	false	false	false	43	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherDefault	singleton	Singleton	false
false	false	false	false	46	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherThreadPoolDefault			false
false	false	false	false	40	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher			false
false	false	false	false	45	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherThreadPool			false
false	false	false	false	44	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory	singleton	Singleton	false
false	false	false	false	144	com.netflix.hystrix.strategy.properties.HystrixPropertyTest			false
false	false	false	false	143	com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusPropertyTest			false
false	false	false	false	54	com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategy			false
false	false	false	false	349	com.netflix.hystrix.strategy.properties.HystrixPropertiesTimerThreadPoolDefault			false
false	false	false	false	435	com.netflix.hystrix.strategy.properties.HystrixDynamicPropertiesSystemProperties			false
false	false	false	false	431	com.netflix.hystrix.strategy.properties.HystrixDynamicProperty			false
false	false	false	false	56	com.netflix.hystrix.strategy.properties.HystrixPropertiesThreadPoolDefault			false
false	false	false	false	55	com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategyDefault	singleton	Singleton	false
false	false	false	false	51	com.netflix.hystrix.strategy.properties.HystrixPropertiesCollapserDefault			false
false	false	false	false	50	com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty			false
false	false	false	false	57	com.netflix.hystrix.strategy.properties.HystrixProperty			false
false	false	false	false	430	com.netflix.hystrix.strategy.properties.HystrixDynamicProperties	creator	Factory Method	false
false	false	false	false	433	com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedProperty			false
false	false	false	false	53	com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory			false
false	false	false	false	52	com.netflix.hystrix.strategy.properties.HystrixPropertiesCommandDefault			false
false	false	false	false	140	com.netflix.hystrix.strategy.HystrixPluginsTest			false
false	false	false	false	26	com.netflix.hystrix.strategy.HystrixPlugins			false
false	false	false	false	434	com.netflix.hystrix.strategy.HystrixArchaiusHelper			false
false	false	false	false	476	com.netflix.hystrix.config.HystrixConfigurationStreamTest			false
false	false	false	false	411	com.netflix.hystrix.config.HystrixConfigurationStream	singleton	Singleton	false
false	false	false	false	409	com.netflix.hystrix.config.HystrixCommandConfiguration			false
false	false	false	false	412	com.netflix.hystrix.config.HystrixThreadPoolConfiguration			false
false	false	false	false	408	com.netflix.hystrix.config.HystrixCollapserConfiguration			false
false	false	false	false	410	com.netflix.hystrix.config.HystrixConfiguration			false
false	false	false	false	501	com.netflix.hystrix.util.ExceptionsTest			false
false	false	false	false	148	com.netflix.hystrix.util.HystrixTimerTest			false
false	false	false	false	146	com.netflix.hystrix.util.HystrixRollingNumberTest			false
false	false	false	false	147	com.netflix.hystrix.util.HystrixRollingPercentileTest			false
false	false	false	false	66	com.netflix.hystrix.util.Striped64	abstractClass	Template Method	false
false	false	false	false	64	com.netflix.hystrix.util.LongAdder			false
false	false	false	false	490	com.netflix.hystrix.util.InternMap			false
false	false	false	false	63	com.netflix.hystrix.util.HystrixTimer	singleton	Singleton	false
false	false	false	false	275	com.netflix.hystrix.util.ExceptionThreadingUtility			false
false	false	false	false	65	com.netflix.hystrix.util.LongMaxUpdater			false
false	false	false	false	498	com.netflix.hystrix.util.Exceptions			false
false	false	false	false	62	com.netflix.hystrix.util.HystrixRollingPercentile			false
false	false	false	false	60	com.netflix.hystrix.util.HystrixRollingNumber			false
false	false	false	false	424	com.netflix.hystrix.util.PlatformSpecific	singleton	Singleton	false
false	false	false	false	108	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook			false
false	false	true	false	109	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHookDefault	singleton	Singleton	false
false	false	false	false	38	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifierDefault	singleton	Singleton	false
false	false	false	false	37	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifier			false
false	false	false	false	432	com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius			false
false	false	false	false	23	com.netflix.hystrix.exception.HystrixRuntimeException			false
false	false	false	false	320	com.netflix.hystrix.exception.HystrixTimeoutException			false
false	false	false	false	22	com.netflix.hystrix.exception.HystrixBadRequestException			false
false	false	false	false	497	com.netflix.hystrix.exception.ExceptionNotWrappedByHystrix			false
false	false	false	false	414	com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServletTest			false
false	false	false	false	426	com.netflix.hystrix.contrib.sample.stream.HystrixUtilizationJsonStream			false
false	false	false	false	416	com.netflix.hystrix.contrib.sample.stream.HystrixUtilizationSseServlet			false
false	false	false	false	413	com.netflix.hystrix.contrib.sample.stream.HystrixConfigSseServlet			false
false	false	false	false	415	com.netflix.hystrix.contrib.sample.stream.HystrixSampleSseServlet	abstractClass	Template Method	false
false	false	false	false	425	com.netflix.hystrix.contrib.sample.stream.HystrixConfigurationJsonStream			false
false	false	false	false	281	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServletUnitTest			false
false	false	false	false	278	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest			false
false	false	false	false	100	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller			false
false	false	false	false	101	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet			false
false	false	false	false	421	com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsSseServlet			false
false	false	false	false	427	com.netflix.hystrix.contrib.requests.stream.HystrixRequestEventsJsonStream			false
false	false	false	false	81	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaResponseHeaderServletFilter			false
false	false	false	false	80	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaLoggerServletFilter			false
false	false	false	false	79	com.netflix.hystrix.contrib.requestservlet.HystrixRequestContextServletFilter			false
false	false	false	false	223	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest			false
false	false	false	false	220	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler			false
false	false	false	false	355	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest			false
false	false	false	false	99	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherThreadPool	adapter	(Object)Adapter	false
false	false	false	false	265	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCollapser	context	State	false
false	false	false	true	98	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand	concreteCommand	Command	false
false	false	false	false	97	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract	abstractClass	Template Method	false
false	false	false	false	96	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisher	singleton	Singleton	false
false	false	false	false	233	com.netflix.hystrix.contrib.javanica.command.ExecutionTypeTest			false
false	false	false	false	335	com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory	singleton	Singleton	false
false	false	false	false	165	com.netflix.hystrix.contrib.javanica.command.CommandAction			false
false	false	false	false	161	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilderFactory	singleton	Singleton	false
false	false	false	false	193	com.netflix.hystrix.contrib.javanica.command.ClosureCommand			false
false	false	false	false	168	com.netflix.hystrix.contrib.javanica.command.GenericCommand			false
false	false	false	false	194	com.netflix.hystrix.contrib.javanica.command.CommandExecutor			false
false	false	false	false	206	com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction			false
false	false	false	false	171	com.netflix.hystrix.contrib.javanica.command.MetaHolder	receiver	Command	false
false	false	false	false	166	com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction			false
false	false	false	false	163	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand			false
false	false	false	false	162	com.netflix.hystrix.contrib.javanica.command.AsyncResult			false
false	false	false	false	205	com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction	concreteCommand	Command	false
false	false	false	false	160	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand			false
false	false	false	false	204	com.netflix.hystrix.contrib.javanica.command.CommandActions			false
false	false	false	false	333	com.netflix.hystrix.contrib.javanica.command.GenericSetterBuilder			false
false	false	false	false	334	com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand			false
false	false	false	false	247	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder			false
false	false	false	false	260	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest			false
false	false	false	false	259	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest			false
false	false	false	false	258	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest			false
false	false	false	false	250	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContext			false
false	false	false	false	246	com.netflix.hystrix.contrib.javanica.cache.HystrixRequestCacheManager	singleton	Singleton	false
false	false	false	false	252	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter			false
false	false	false	false	238	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator	singleton	Singleton	false
false	false	false	false	245	com.netflix.hystrix.contrib.javanica.cache.DefaultHystrixGeneratedCacheKey	singleton	Singleton	false
false	false	false	false	237	com.netflix.hystrix.contrib.javanica.cache.HystrixGeneratedCacheKey			false
false	false	false	false	251	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory			false
false	false	false	false	339	com.netflix.hystrix.contrib.javanica.util.FallbackMethodValidationTest			false
false	false	false	false	338	com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest			false
false	false	false	false	478	com.netflix.hystrix.contrib.javanica.util.GetMethodTest			false
false	false	false	false	342	com.netflix.hystrix.contrib.javanica.util.bridge.GenericInterfaceImpl			false
false	false	false	false	345	com.netflix.hystrix.contrib.javanica.util.bridge.UnbridgeMethodTest			false
false	false	false	false	341	com.netflix.hystrix.contrib.javanica.util.bridge.GenericInterface			false
false	false	false	false	344	com.netflix.hystrix.contrib.javanica.util.bridge.SubChild			false
false	false	false	false	343	com.netflix.hystrix.contrib.javanica.util.bridge.Parent			false
false	false	false	false	340	com.netflix.hystrix.contrib.javanica.util.bridge.Child			false
false	false	false	false	208	com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest			false
false	false	false	false	327	com.netflix.hystrix.contrib.javanica.test.spring.command.jdk.CommandJdkProxyTest			false
false	false	false	false	209	com.netflix.hystrix.contrib.javanica.test.spring.command.CommandTest			false
false	false	false	false	326	com.netflix.hystrix.contrib.javanica.test.spring.command.cglib.CommandCGlibProxyTest			false
false	false	false	false	176	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopCglibConfig			false
false	false	false	false	179	com.netflix.hystrix.contrib.javanica.test.spring.conf.SpringApplicationContext			false
false	false	false	false	177	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopJdkConfig			false
false	false	false	false	178	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopLoadTimeWeavingConfig			false
false	false	false	false	207	com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest			false
false	false	false	false	213	com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest			false
false	false	false	false	477	com.netflix.hystrix.contrib.javanica.test.spring.fallback.InheritedFallbackTest			false
false	false	false	false	492	com.netflix.hystrix.contrib.javanica.test.spring.fallback.GenericFallbackTest			false
false	false	false	false	210	com.netflix.hystrix.contrib.javanica.test.spring.configuration.collapser.CollapserPropertiesTest			false
false	false	false	false	483	com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandDefaultPropertiesTest			false
false	false	false	false	211	com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandPropertiesTest			false
false	false	false	false	485	com.netflix.hystrix.contrib.javanica.test.spring.configuration.fallback.FallbackDefaultPropertiesTest			false
false	false	false	false	496	com.netflix.hystrix.contrib.javanica.test.spring.error.DefaultRaiseHystrixExceptionsTest			false
false	false	false	false	488	com.netflix.hystrix.contrib.javanica.test.spring.error.ObservableErrorPropagationTest			false
false	false	false	false	481	com.netflix.hystrix.contrib.javanica.test.spring.error.DefaultIgnoreExceptionsTest			false
false	false	false	false	212	com.netflix.hystrix.contrib.javanica.test.spring.error.ErrorPropagationTest			false
false	false	false	false	214	com.netflix.hystrix.contrib.javanica.test.spring.observable.ObservableTest			false
false	false	false	false	311	com.netflix.hystrix.contrib.javanica.test.common.collapser.BasicCollapserTest			false
false	false	false	false	331	com.netflix.hystrix.contrib.javanica.test.common.domain.Domain			false
false	false	false	false	189	com.netflix.hystrix.contrib.javanica.test.common.domain.User			false
false	false	false	false	257	com.netflix.hystrix.contrib.javanica.test.common.domain.Profile			false
