COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	17	42	109	197.03661105362403	311	0	0	31	1	5	jadx.tests.integration.variables.TestVariables2	1	0	0	5	0	1			6	0
-1	0	46	56	313	321.7873786702486	586	0	0	63	2	5	jadx.tests.integration.variables.TestVariablesIfElseChain	1	0	0	6	0	1			6	0
-1	0	24	46	143	228.29085299195572	312	0	0	37	2	5	jadx.tests.integration.variables.TestVariables3	1	0	0	5	0	1			6	0
-1	0	57	99	476	610.3763675689106	313	-1	1	76	4	7	jadx.tests.integration.variables.TestVariables4	2	0	0	7	0	2			9	0
-1	0	17	29	76	125.5912668683036	404	0	0	31	2	5	jadx.tests.integration.inner.TestRFieldAccess	1	0	0	5	0	1			6	0
-1	0	32	43	205	228.88942910295157	240	0	0	61	1	6	jadx.tests.integration.inner.TestAnonymousClass2	1	0	0	6	0	1			7	0
-1	0	26	55	196	290.29630625767845	502	0	0	47	2	7	jadx.tests.integration.inner.TestAnonymousClass10	1	0	0	8	0	1			8	0
-1	0	25	41	138	202.0174010914454	506	0	0	45	2	7	jadx.tests.integration.inner.TestAnonymousClass9	1	0	0	9	0	1			8	0
-1	0	29	39	185	203.59387717805464	520	0	0	46	1	5	jadx.tests.integration.inner.TestAnonymousClass12	1	0	0	5	0	1			6	0
-1	0	13	23	51	90.43198955265949	583	0	1	28	3	2	jadx.tests.integration.inner.TestInnerClassSyntheticConstructor	2	0	0	5	0	2			4	0
-1	0	18	31	77	134.6579680774642	462	0	0	39	2	8	jadx.tests.integration.inner.TestRFieldRestore2	1	0	0	7	0	1			9	0
-1	0	31	46	244	252.8697383634873	252	0	0	55	1	7	jadx.tests.integration.inner.TestAnonymousClass3	1	0	0	5	0	1			8	0
-1	0	17	32	74	137.73008298253345	461	0	0	38	2	10	jadx.tests.integration.inner.TestRFieldRestore	1	0	0	9	0	1			11	0
-1	0	22	33	110	155.11585207114976	275	0	0	39	1	6	jadx.tests.integration.inner.TestInnerClass3	1	0	0	6	0	1			7	0
-1	0	19	33	97	150.96546229061164	599	-1	0	35	2	6	jadx.tests.integration.inner.TestOuterConstructorCall	1	0	0	6	0	1			7	-1
-1	0	52	72	361	423.9992129999674	485	0	0	85	1	7	jadx.tests.integration.inner.TestAnonymousClass5	1	0	0	12	0	1			8	0
-1	0	18	29	89	130.17045472223205	407	0	0	34	2	5	jadx.tests.integration.inner.TestInnerClass4	1	0	0	5	0	1			6	0
-1	0	21	39	120	186.7121779684998	504	0	0	37	2	7	jadx.tests.integration.inner.TestAnonymousClass7	1	0	0	7	0	1			8	0
-1	0	7	18	29	60.611324939756535	582	0	0	35	1	5	jadx.tests.integration.inner.TestInnerClassFakeSyntheticConstructor	1	0	0	6	0	1			6	0
-1	0	21	37	105	172.19653295582836	216	0	0	41	1	6	jadx.tests.integration.inner.TestInnerClass2	1	0	0	8	0	1			7	0
-1	0	17	30	73	128.71378323445174	207	0	0	32	1	6	jadx.tests.integration.inner.TestInnerClass	1	0	0	6	0	1			7	0
-1	0	22	37	117	176.20043558751698	505	0	0	39	2	7	jadx.tests.integration.inner.TestAnonymousClass8	1	0	0	7	0	1			8	0
-1	0	22	41	131	199.8830902512472	217	0	0	41	1	6	jadx.tests.integration.inner.TestAnonymousClass	1	0	0	8	0	1			7	0
-1	0	30	49	188	256.58565617866753	340	0	0	47	1	7	jadx.tests.integration.inner.TestAnonymousClass4	1	0	0	6	0	1			8	0
-1	0	21	39	118	186.05670035416094	503	0	0	36	2	7	jadx.tests.integration.inner.TestAnonymousClass6	1	0	0	7	0	1			8	0
-1	0	67	78	567	494.54802569076463	521	0	0	99	1	5	jadx.tests.integration.inner.TestInnerClass5	1	0	0	6	0	1			6	0
-1	0	13	30	52	118.53731155744282	601	-1	0	41	1	8	jadx.tests.integration.inner.TestInnerClassSyntheticRename	1	0	0	7	0	1			9	-1
-1	0	38	55	246	302.79323447627996	507	0	0	64	1	7	jadx.tests.integration.inner.TestAnonymousClass11	1	0	0	8	0	1			8	0
-1	0	19	33	106	153.89349010569822	247	0	0	38	1	5	jadx.tests.integration.generics.TestGenerics	1	0	0	6	0	1			6	0
-1	0	20	35	129	170.09343415265852	258	0	0	40	1	5	jadx.tests.integration.generics.TestGenerics3	1	0	0	6	0	1			6	0
-1	0	14	35	74	150.64227826214596	259	0	0	30	1	6	jadx.tests.integration.generics.TestGenerics4	1	0	0	6	0	1			7	0
-1	0	26	63	199	333.478203957643	251	0	0	47	2	5	jadx.tests.integration.generics.TestGenerics2	1	0	0	8	0	1			6	0
-1	0	26	44	171	226.23319648611704	500	0	0	47	2	5	jadx.tests.integration.generics.TestGenerics6	1	0	0	6	0	1			6	0
-1	0	21	37	137	182.03929425564064	511	0	0	37	1	5	jadx.tests.integration.invoke.TestConstructorInvoke	1	0	0	5	0	1			6	0
-1	0	44	72	326	416.65661145840295	510	0	0	69	1	5	jadx.tests.integration.invoke.TestInvoke1	1	0	0	6	0	1			6	0
-1	0	25	47	144	233.58122508007204	339	0	0	46	1	5	jadx.tests.integration.invoke.TestVarArg	1	0	0	5	0	1			6	0
-1	0	39	61	250	336.809115989597	401	0	0	60	1	7	jadx.tests.integration.invoke.TestOverloadedMethodInvoke	1	0	0	8	0	1			8	0
-1	0	24	35	111	164.83355704593168	405	-1	1	43	3	8	jadx.tests.integration.invoke.TestSuperInvoke	2	0	0	6	0	2			10	-1
-1	0	30	60	208	320.2522847820791	410	0	0	50	4	7	jadx.tests.integration.invoke.TestInvokeInCatch	1	0	0	8	0	1			8	0
-1	0	22	35	101	161.5292180894441	327	0	0	41	1	7	jadx.tests.integration.usethis.TestInlineThis	1	0	0	7	0	1			8	0
-1	0	26	41	129	199.25230857882855	604	0	0	47	2	7	jadx.tests.integration.usethis.TestInlineThis2	1	0	0	8	0	1			8	0
-1	0	23	37	116	175.8828370709355	198	0	0	40	2	6	jadx.tests.integration.usethis.TestRedundantThis	1	0	0	5	0	1			7	0
-1	0	25	42	135	206.02154069441406	603	0	0	42	1	5	jadx.tests.integration.usethis.TestDontInlineThis	1	0	0	6	0	1			6	0
-1	0	22	60	159	304.13425213321386	213	0	0	36	2	5	jadx.tests.integration.inline.TestInline2	1	0	0	5	0	1			6	0
-1	0	32	62	244	340.82442996817855	346	0	0	47	1	6	jadx.tests.integration.inline.TestInlineInLoop	1	0	0	6	0	1			7	0
-1	0	17	34	92	153.74081161966737	238	0	0	33	1	6	jadx.tests.integration.inline.TestInline6	1	0	0	6	0	1			7	0
-1	0	15	37	83	163.49710248847413	212	0	0	30	1	5	jadx.tests.integration.inline.TestInline	1	0	0	5	0	1			6	0
-1	0	22	45	152	226.07462343808243	214	0	0	40	1	6	jadx.tests.integration.inline.TestInline3	1	0	0	6	0	1			7	0
-1	0	85	104	730	685.6766315508135	551	0	0	116	1	5	jadx.tests.integration.inline.TestIssue86	1	0	0	7	0	1			6	0
-1	0	29	42	162	213.6790460797601	236	0	0	52	2	6	jadx.tests.integration.inline.TestSyntheticInline	1	0	0	6	0	1			7	0
-1	0	20	42	107	196.25881104740003	419	0	0	37	2	8	jadx.tests.integration.fallback.TestFallbackMode	1	0	0	6	0	1			9	0
-1	0	20	28	102	129.49923877195957	361	0	0	37	1	5	jadx.tests.integration.names.TestSameMethodsNames	1	0	0	5	0	1			6	0
-1	0	38	70	335	406.9891372277546	418	0	0	64	1	5	jadx.tests.integration.names.TestNameAssign2	1	0	0	12	0	1			6	0
-1	0	13	29	54	115.68053735036396	285	0	0	40	1	5	jadx.tests.integration.annotations.TestAnnotations2	1	0	0	9	0	1			6	0
-1	0	27	45	132	219.7260865163867	203	0	0	65	1	7	jadx.tests.integration.annotations.TestAnnotations	1	0	0	7	0	1			8	0
-1	0	17	37	107	172.8946668750905	338	0	0	45	1	5	jadx.tests.integration.annotations.TestParamAnnotations	1	0	0	9	0	1			6	0
-1	0	43	60	308	343.80598697841447	480	0	0	63	1	6	jadx.tests.integration.trycatch.TestFinally	1	0	0	6	0	1			7	0
-1	0	28	54	197	285.2930013518514	430	0	0	49	3	5	jadx.tests.integration.trycatch.TestTryCatchFinally3	1	0	0	10	0	1			6	0
-1	0	26	45	149	225.17758376754566	291	0	0	40	3	5	jadx.tests.integration.trycatch.TestTryCatch2	1	0	0	5	0	1			6	0
-1	0	26	42	153	211.2783926984823	427	0	0	42	3	5	jadx.tests.integration.trycatch.TestFinallyExtract	1	0	0	6	0	1			6	0
-1	0	27	39	162	198.41625707406297	328	0	0	41	3	6	jadx.tests.integration.trycatch.TestNestedTryCatch	1	0	0	6	0	1			7	0
-1	0	27	52	169	266.75473317599983	409	0	0	40	3	6	jadx.tests.integration.trycatch.TestTryCatch7	1	0	0	5	0	1			7	0
-1	0	38	53	271	296.91229750662416	310	0	0	56	1	6	jadx.tests.integration.trycatch.TestTryCatch5	1	0	0	8	0	1			7	0
-1	0	42	64	282	361.0820525400393	484	0	0	62	3	5	jadx.tests.integration.trycatch.TestTryCatch8	1	0	0	8	0	1			6	0
-1	0	37	61	286	345.01550046001097	465	0	0	52	2	5	jadx.tests.integration.trycatch.TestTryCatchInIf	1	0	0	6	0	1			6	0
-1	0	37	52	249	286.90755061616477	481	0	0	63	1	5	jadx.tests.integration.trycatch.TestFinally2	1	0	0	8	0	1			6	0
-1	0	50	60	299	342.0266144034412	300	-1	1	73	5	13	jadx.tests.integration.trycatch.TestTryCatch3	2	0	0	8	0	2			15	0
-1	0	36	57	268	318.68625788911885	399	0	0	53	1	6	jadx.tests.integration.trycatch.TestTryCatch6	1	0	0	7	0	1			7	0
-1	0	29	54	182	281.01636110214696	352	0	0	45	4	5	jadx.tests.integration.trycatch.TestInlineInCatch	1	0	0	6	0	1			6	0
-1	0	38	61	233	332.51334566750774	428	0	0	54	3	5	jadx.tests.integration.trycatch.TestTryCatchFinally	1	0	0	6	0	1			6	0
-1	0	20	46	136	225.9821247438584	549	0	0	46	2	6	jadx.tests.integration.trycatch.TestTryCatchFinally6	1	0	0	8	0	1			7	0
-1	0	19	33	97	150.96546229061164	219	0	0	34	3	6	jadx.tests.integration.trycatch.TestTryCatch	1	0	0	6	0	1			7	0
-1	0	29	49	182	254.99632766676297	493	0	0	46	2	5	jadx.tests.integration.trycatch.TestTryCatchFinally4	1	0	0	9	0	1			6	0
-1	0	27	52	163	264.87501044195164	304	0	0	45	3	7	jadx.tests.integration.trycatch.TestTryCatch4	1	0	0	9	0	1			8	0
-1	0	9	22	40	81.1553479905066	602	0	0	31	3	5	jadx.tests.integration.trycatch.TestTryCatchNoMove	1	0	0	5	0	1			6	0
-1	0	36	57	300	325.11560105540343	429	0	0	60	2	5	jadx.tests.integration.trycatch.TestTryCatchFinally2	1	0	0	9	0	1			6	0
-1	0	46	65	300	370.74586085265304	499	0	0	71	1	5	jadx.tests.integration.trycatch.TestTryCatchFinally5	1	0	0	7	0	1			6	0
-1	0	28	45	128	218.34136187638276	403	0	1	49	2	7	jadx.tests.integration.enums.TestEnums3	2	0	0	6	0	2			9	0
-1	0	25	40	108	187.2852490849688	498	-1	1	50	2	8	jadx.tests.integration.enums.TestEnums4	2	0	0	6	0	2			10	0
0	1	26	29	46	111.03060049818376	387	0	1	43	6	7	jadx.tests.integration.enums.TestSwitchOverEnum	3	0	0	6	1	3			10	0
-1	0	25	51	153	256.5523339910142	342	0	3	53	5	6	jadx.tests.integration.enums.TestEnums2	3	0	0	5	0	3			9	0
0	1	32	50	149	250.19731529727295	341	0	1	70	4	6	jadx.tests.integration.enums.TestEnums	2	0	0	5	2	2			8	0
-1	0	15	24	72	102.63998685638532	561	0	0	53	2	0	jadx.tests.integration.enums.TestEnumsInterface	1	0	0	5	0	1			1	0
0	1	39	37	65	154.45232898613855	400	0	1	57	7	7	jadx.tests.integration.enums.TestSwitchOverEnum2	3	0	0	6	2	3			10	0
-1	0	16	35	86	155.90215536887277	467	0	0	41	1	6	jadx.tests.integration.enums.TestEnumsWithConsts	1	0	0	5	0	1			7	0
-1	0	24	43	161	218.50038769433192	295	0	0	43	2	5	jadx.tests.integration.loops.TestLoopDetection3	1	0	0	5	0	1			6	0
-1	0	26	55	168	281.8180188671792	590	-1	1	45	7	13	jadx.tests.integration.loops.TestLoopCondition5	2	0	0	7	0	2			15	0
-1	0	24	41	140	202.60733932698145	344	0	0	38	2	5	jadx.tests.integration.loops.TestLoopCondition4	1	0	0	5	0	1			6	0
-1	0	29	46	182	239.38430760553257	363	0	0	47	4	5	jadx.tests.integration.loops.TestLoopDetection4	1	0	0	6	0	1			6	0
-1	0	26	52	235	283.89844673549624	343	0	0	41	4	5	jadx.tests.integration.loops.TestLoopCondition3	1	0	0	5	0	1			6	0
-1	0	27	61	200	323.1973593594302	395	0	0	48	3	9	jadx.tests.integration.loops.TestBreakWithLabel	1	0	0	8	0	1			10	0
-1	0	35	53	225	287.0533213168343	397	0	0	53	3	5	jadx.tests.integration.loops.TestTryCatchInLoop	1	0	0	6	0	1			6	0
-1	0	28	55	196	290.29630625767845	508	0	0	46	2	5	jadx.tests.integration.loops.TestTryCatchInLoop2	1	0	0	7	0	1			6	0
-1	0	24	52	166	265.82336499454027	289	0	0	40	2	7	jadx.tests.integration.loops.TestLoopDetection2	1	0	0	7	0	1			8	0
-1	0	20	49	140	242.1404787078559	368	0	0	37	3	5	jadx.tests.integration.loops.TestNestedLoops2	1	0	0	6	0	1			6	0
-1	0	34	56	235	305.7367887920729	509	0	0	52	5	6	jadx.tests.integration.loops.TestBreakInLoop2	1	0	0	7	0	1			7	0
-1	0	21	41	131	199.8830902512472	426	0	0	36	2	5	jadx.tests.integration.loops.TestDoWhileBreak	1	0	0	5	0	1			6	0
-1	0	30	49	249	270.35519192677066	242	0	0	46	3	5	jadx.tests.integration.loops.TestNestedLoops	1	0	0	6	0	1			6	0
-1	0	16	44	106	205.19132014093094	370	0	0	37	3	6	jadx.tests.integration.loops.TestArrayForEach	1	0	0	5	0	1			7	0
-1	0	25	34	140	168.01584236871633	574	0	0	42	2	5	jadx.tests.integration.loops.TestEndlessLoop	1	0	0	6	0	1			6	0
-1	0	24	44	159	223.0317848976902	241	0	0	41	3	6	jadx.tests.integration.loops.TestLoopDetection	1	0	0	6	0	1			7	0
-1	0	30	56	186	292.6418137279393	355	0	0	46	4	5	jadx.tests.integration.loops.TestLoopConditionInvoke	1	0	0	5	0	1			6	0
-1	0	32	53	234	289.13201911395817	413	0	0	45	4	5	jadx.tests.integration.loops.TestContinueInLoop	1	0	0	5	0	1			6	0
-1	0	26	50	201	265.1652454029538	434	0	0	43	3	5	jadx.tests.integration.loops.TestIterableForEach3	1	0	0	6	0	1			6	0
-1	0	28	47	180	244.0689719918399	345	0	0	47	5	9	jadx.tests.integration.loops.TestSequentialLoops	1	0	0	8	0	1			10	0
-1	0	39	51	298	290.5517678117756	372	0	0	55	1	7	jadx.tests.integration.loops.TestArrayForEachNegative	1	0	0	6	0	1			8	0
-1	0	19	41	110	192.71969499748909	267	0	0	34	4	5	jadx.tests.integration.loops.TestLoopCondition2	1	0	0	5	0	1			6	0
-1	0	16	44	106	205.19132014093094	377	0	0	36	3	6	jadx.tests.integration.loops.TestIterableForEach	1	0	0	5	0	1			7	0
-1	0	41	86	403	515.9085443274147	432	0	0	57	4	5	jadx.tests.integration.loops.TestIfInLoop3	1	0	0	6	0	1			6	0
-1	0	36	50	234	272.76605576788506	518	-1	1	59	4	11	jadx.tests.integration.loops.TestBreakInComplexIf2	2	0	0	8	0	2			13	0
-1	0	45	68	523	425.6515395564148	416	0	0	73	2	7	jadx.tests.integration.loops.TestContinueInLoop2	1	0	0	18	0	1			8	0
-1	0	32	52	213	278.78719261689014	378	0	0	52	4	5	jadx.tests.integration.loops.TestIterableForEach2	1	0	0	7	0	1			6	0
-1	0	27	51	228	276.8966270766765	406	0	0	42	2	6	jadx.tests.integration.loops.TestIfInLoop2	1	0	0	6	0	1			7	0
-1	0	40	68	298	387.40235708236753	206	0	0	58	2	5	jadx.tests.integration.loops.TestLoopCondition	1	0	0	5	0	1			6	0
-1	0	34	62	262	345.237359233188	589	0	0	51	4	7	jadx.tests.integration.loops.TestSequentialLoops2	1	0	0	7	0	1			8	0
-1	0	49	67	382	398.34318077664057	396	0	0	70	2	5	jadx.tests.integration.loops.TestNestedLoops3	1	0	0	6	0	1			6	0
-1	0	16	47	111	221.34791946167968	367	0	0	37	3	6	jadx.tests.integration.loops.TestIndexForLoop	1	0	0	5	0	1			7	0
-1	0	17	46	130	223.90658472095677	371	0	0	38	3	6	jadx.tests.integration.loops.TestArrayForEach2	1	0	0	5	0	1			7	0
-1	0	41	72	282	406.2173091075442	517	-1	1	65	5	11	jadx.tests.integration.loops.TestBreakInComplexIf	2	0	0	8	0	2			13	0
-1	0	23	47	151	235.81215233030144	266	0	0	41	5	6	jadx.tests.integration.loops.TestBreakInLoop	1	0	0	6	0	1			7	0
-1	0	12	41	63	169.86852378205285	580	0	0	52	2	5	jadx.tests.integration.debuginfo.TestVariablesNames	1	0	0	7	0	1			6	0
-1	0	25	60	158	303.755701981618	308	0	0	46	1	5	jadx.tests.integration.debuginfo.TestLineNumbers2	1	0	0	7	0	1			6	0
-1	0	50	76	288	430.3849964903319	224	0	1	79	2	14	jadx.tests.integration.debuginfo.TestLineNumbers	2	0	0	10	0	2			16	0
-1	0	47	66	308	378.1865856762559	479	0	1	75	3	14	jadx.tests.integration.debuginfo.TestReturnSourceLine	2	0	0	10	0	2			16	0
-1	0	20	33	98	151.30392679612888	581	0	0	39	1	8	jadx.tests.integration.deobf.TestMthRename	1	0	0	6	0	1			9	0
0	1	112	161	759	1067.7522861606965	585	-1	43	151	28	52	jadx.tests.external.BaseExternalTest	7	3	0	25	1	10			62	-1
0	1	39	68	229	369.4930962416883	379	-1	10	53	14	11	jadx.tests.api.SmaliTest	5	0	10	4	3	5			16	-1
0	5	315	348	1899	2627.0807833626754	191	-1	333	404	84	143	jadx.tests.api.IntegrationTest	30	0	204	40	11	30			173	-1
-1	0	21	44	119	210.2814336969073	261	0	1	28	7	4	jadx.tests.api.utils.TestUtils	0	0	1	1	0	2			6	0
-1	0	27	39	164	198.89479068514376	326	-1	6	37	11	9	jadx.tests.api.utils.JadxMatchers	0	0	0	2	0	4			13	-1
1	1	19	45	98	206.32353654017575	325	0	0	33	8	5	jadx.tests.api.utils.CountString	0	0	0	2	1	5			10	0
1	1	10	26	48	100.65122628360517	389	0	0	19	3	2	jadx.tests.api.compiler.CharSequenceJavaFileObject	0	0	0	2	1	2			4	0
1	1	49	108	347	631.7270762342608	398	0	0	86	4	11	jadx.tests.api.compiler.StaticCompiler	0	0	0	17	1	1			12	0
0	1	12	33	57	133.42069183854017	392	0	1	25	6	3	jadx.tests.api.compiler.JavaClassObject	0	0	0	5	1	3			6	0
0	3	56	91	308	521.4390802505952	391	-1	18	84	24	28	jadx.tests.api.compiler.DynamicCompiler	0	0	0	9	3	8			36	0
1	1	50	76	343	443.6675139846114	390	1	0	78	6	2	jadx.tests.api.compiler.ClassFileManager	0	0	0	11	1	3			5	1
0	1	63	84	304	480.2303269181226	14	-1	0	103	28	21	jadx.core.dex.attributes.AttrNode	0	0	6	2	2	17	adapter	(Object)Adapter	38	-1
-1	21	27	75	176	387.78629962786135	296	-1	0	56	0	0	jadx.core.dex.attributes.AType	0	0	0	21	21	0			0	-1
0	2	90	136	475	838.2108133487112	298	-1	10	126	32	32	jadx.core.dex.attributes.AttributeStorage	0	0	1	10	2	17	adaptee	(Object)Adapter	49	-1
-1	0	3	9	9	19.775021196025975	22	0	0	5	1	0	jadx.core.dex.attributes.IAttribute	0	0	0	0	0	1			1	0
-1	0	17	42	94	190.81838085534017	23	0	105	38	15	0	jadx.core.dex.attributes.IAttributeNode	0	0	0	2	0	15			15	0
0	2	16	27	64	112.28984325071113	297	0	2	30	7	1	jadx.core.dex.attributes.AttrList	0	0	0	3	2	4			5	0
-1	0	34	44	161	223.58179205931637	299	-1	66	65	20	2	jadx.core.dex.attributes.EmptyAttrStorage	0	12	0	3	0	12			14	0
0	1	15	27	61	110.99359433267941	394	0	0	27	7	0	jadx.core.dex.attributes.nodes.LoopLabelAttr	0	0	0	2	1	4			4	0
0	3	66	91	367	537.387928172966	26	-1	35	95	26	10	jadx.core.dex.attributes.nodes.LoopInfo	0	0	0	9	5	11			21	-1
0	2	51	66	280	371.89611380917046	20	0	7	82	10	0	jadx.core.dex.attributes.nodes.EnumClassAttr	0	0	0	8	2	6			6	0
0	1	17	36	82	158.64189290151313	276	0	1	32	7	4	jadx.core.dex.attributes.nodes.PhiListAttr	0	0	0	5	1	3			7	0
0	3	30	43	118	205.1394388520236	239	1	0	49	12	0	jadx.core.dex.attributes.nodes.FieldReplaceAttr	0	0	0	4	3	7			7	1
0	1	15	27	61	110.99359433267941	147	0	0	28	7	0	jadx.core.dex.attributes.nodes.MethodInlineAttr	0	0	0	3	1	4			4	0
0	1	33	54	174	278.5889861575846	25	2	0	47	14	2	jadx.core.dex.attributes.nodes.JumpInfo	0	0	0	1	2	6			8	2
0	1	20	28	80	122.69674577086867	174	-1	6	31	7	4	jadx.core.dex.attributes.nodes.LineAttrNode	5	0	4	1	2	5			9	-1
0	1	15	32	64	133.0842586675095	420	0	0	32	8	2	jadx.core.dex.attributes.nodes.IgnoreEdgeAttr	0	0	0	6	1	4			6	0
0	1	15	25	60	102.35861405555251	152	0	0	27	7	0	jadx.core.dex.attributes.nodes.SourceFileAttr	0	0	0	2	1	4			4	0
0	2	30	47	143	233.25369762221564	516	1	0	48	12	1	jadx.core.dex.attributes.nodes.EdgeInsnAttr	0	0	0	5	3	7			8	1
0	1	18	46	75	198.60445322267026	235	0	0	35	7	2	jadx.core.dex.attributes.nodes.DeclareVariablesAttr	0	0	0	6	1	4			6	0
0	1	38	63	224	340.9337012668675	386	1	0	62	11	4	jadx.core.dex.attributes.nodes.EnumMapAttr	0	0	0	6	1	5			9	1
0	1	15	28	61	115.10446819685272	21	0	0	30	8	2	jadx.core.dex.attributes.nodes.ForceReturnAttr	0	0	0	4	1	4			6	0
0	2	33	43	157	217.41856962997724	24	1	0	44	9	5	jadx.core.dex.attributes.nodes.JadxError	0	0	0	1	2	5			10	1
1	1	12	21	47	80.85309963591122	605	1	0	21	5	1	jadx.core.dex.attributes.nodes.JadxWarn	0	0	0	1	1	3			4	1
0	1	15	27	59	110.09351098545443	29	0	0	32	7	1	jadx.core.dex.attributes.annotations.MethodParameters	0	0	0	5	1	4			5	0
0	1	28	48	125	231.75905939051046	28	2	0	52	14	9	jadx.core.dex.attributes.annotations.AnnotationsList	0	0	0	8	2	7	singleton	Singleton	16	2
0	4	31	44	128	213.48933161246313	27	1	0	48	13	2	jadx.core.dex.attributes.annotations.Annotation	0	0	0	2	4	7			9	1
0	6	179	186	1086	1300.1877090918617	59	-1	181	251	65	62	jadx.core.dex.nodes.DexNode	0	0	0	22	7	27	realsubject	Proxy	89	-1
-1	0	6	17	27	56.029226722073595	64	0	6	14	4	0	jadx.core.dex.nodes.IRegion	0	0	0	1	0	4			4	0
1	1	15	28	63	116.00777233896291	65	1	0	29	7	3	jadx.core.dex.nodes.InsnContainer	4	0	0	2	1	4			7	1
0	1	30	55	155	277.3883814305586	265	2	0	42	13	3	jadx.core.dex.nodes.Edge	0	0	0	0	2	6			9	2
0	5	250	271	933	1853.2078094296303	66	-1	267	317	77	69	jadx.core.dex.nodes.InsnNode	30	0	12	18	5	30			99	-1
0	14	370	370	2281	2860.9766122452234	58	-1	903	495	129	122	jadx.core.dex.nodes.ClassNode	50	0	0	36	15	50	adaptee	(Object)Adapter	172	-1
-1	0	6	20	21	60.89044875446846	160	0	0	11	2	0	jadx.core.dex.nodes.IContainer	0	0	0	1	0	1			1	0
-1	0	3	9	9	19.775021196025975	61	0	0	8	1	0	jadx.core.dex.nodes.IBlock	0	0	0	1	0	1			1	0
0	4	141	179	679	1167.1911818330066	57	-1	245	197	53	21	jadx.core.dex.nodes.BlockNode	26	0	0	13	10	26			47	-1
0	18	503	538	2171	4133.423425394521	67	-1	1329	649	147	145	jadx.core.dex.nodes.MethodNode	59	0	0	42	22	59	adaptee	(Object)Adapter	204	-1
-1	0	10	20	28	66.64409020350408	63	0	1	16	3	0	jadx.core.dex.nodes.ILoadable	0	0	0	1	0	2			2	0
0	10	166	183	1053	1273.5699277205174	68	-1	150	231	58	42	jadx.core.dex.nodes.RootNode	0	0	0	29	10	21			63	-1
-1	0	6	28	29	94.28428323962127	442	0	0	13	2	0	jadx.core.dex.nodes.IBranchRegion	0	0	0	1	0	1			1	0
0	4	52	74	243	406.48654680720057	60	-1	10	80	22	12	jadx.core.dex.nodes.FieldNode	12	0	1	6	4	12	adaptee	(Object)Adapter	24	-1
-1	0	5	11	13	28.214442932076903	557	0	3	10	3	0	jadx.core.dex.nodes.IDexNode	0	0	0	0	0	3			3	0
-1	0	5	14	21	42.62331412812792	460	0	0	15	1	4	jadx.core.dex.nodes.ResRefField	1	0	0	3	0	1			5	0
0	4	38	51	164	260.09318781903414	522	1	4	61	17	0	jadx.core.dex.nodes.parser.FieldInitAttr	0	0	0	4	5	9	singleton	Singleton	9	1
0	7	254	276	785	1839.7287061079446	70	0	17	294	33	58	jadx.core.dex.nodes.parser.DebugInfoParser	0	0	0	11	19	10			68	0
-1	0	15	37	89	166.07954568008915	73	0	1	28	6	6	jadx.core.dex.nodes.parser.StaticValuesParser	2	0	0	6	0	2			8	0
0	5	94	148	535	929.7754785406089	33	-1	63	126	34	17	jadx.core.dex.nodes.parser.LocalVar	0	0	0	6	7	15			32	-1
0	4	264	297	718	1953.2114620073226	245	-1	54	308	74	77	jadx.core.dex.nodes.parser.SignatureParser	0	0	0	12	6	20			97	-1
0	3	100	142	295	807.5505006002545	71	0	9	132	18	17	jadx.core.dex.nodes.parser.EncValueParser	0	0	1	8	18	6			23	0
0	3	75	116	468	713.222322326447	69	1	0	112	15	20	jadx.core.dex.nodes.parser.AnnotationsParser	0	0	0	15	3	4			24	1
-1	0	18	48	79	209.73349691841702	95	0	3	29	9	0	jadx.core.dex.visitors.IDexTreeVisitor	0	0	0	4	0	3			3	0
-1	0	112	171	314	983.1462005903113	254	0	15	153	25	46	jadx.core.dex.visitors.PrepareForCodeGen	5	1	0	14	0	6			52	0
0	1	389	443	912	3019.3285156029287	97	0	91	481	62	200	jadx.core.dex.visitors.ModVisitor	13	1	0	43	1	14			214	0
0	1	251	292	575	1855.4760519128265	210	0	30	315	44	100	jadx.core.dex.visitors.SimplifyVisitor	8	1	0	26	1	9			109	0
0	1	88	119	562	753.4487201373493	489	0	3	121	20	50	jadx.core.dex.visitors.RenameVisitor	4	2	0	19	1	6			56	0
-1	0	26	37	155	186.60672932601213	91	-1	3	36	9	12	jadx.core.dex.visitors.DepthTraversal	0	0	0	4	0	3			15	-1
-1	0	259	275	2094	2102.878632643383	89	-1	15	322	25	56	jadx.core.dex.visitors.CodeShrinker	5	1	0	21	0	6			62	-1
0	2	218	252	1790	1887.4726665063697	92	-1	21	283	15	7	jadx.core.dex.visitors.DotGraphVisitor	6	1	0	21	4	7			14	0
-1	0	200	216	1475	1576.0252660551666	523	0	45	251	43	85	jadx.core.dex.visitors.ExtractFieldInit	9	1	0	23	0	10			95	0
0	1	209	285	523	1783.980717258503	356	0	45	272	37	83	jadx.core.dex.visitors.ReSugarCode	8	2	0	27	1	10			93	0
-1	0	96	123	710	807.5275913143495	487	0	28	125	25	47	jadx.core.dex.visitors.DependencyCollector	7	1	0	17	0	8			55	0
