CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	289	com.netflix.discovery.converters.EurekaJsonAndXmlJacksonCodecTest			false
false	false	false	false	87	com.netflix.discovery.converters.XmlXStream	singleton	Singleton	false
false	false	false	false	85	com.netflix.discovery.converters.EntityBodyConverter			false
false	false	false	false	84	com.netflix.discovery.converters.Converters			false
false	false	false	true	221	com.netflix.discovery.converters.EurekaJacksonCodec	singleton	Singleton	false
false	false	false	false	290	com.netflix.discovery.converters.KeyFormatter	singleton	Singleton	false
false	false	false	false	86	com.netflix.discovery.converters.JsonXStream	singleton	Singleton	false
false	false	false	false	239	com.netflix.discovery.guice.EurekaModuleTest			false
false	false	false	false	235	com.netflix.discovery.guice.EurekaModule			false
false	false	false	false	217	com.netflix.appinfo.AmazonInfoTest			false
false	false	false	false	179	com.netflix.appinfo.InstanceInfoTest			false
false	false	false	false	203	com.netflix.appinfo.HealthCheckHandler			false
false	false	false	false	71	com.netflix.appinfo.EurekaInstanceConfig	state	State	false
false	false	false	false	68	com.netflix.appinfo.ApplicationInfoManager	context	State	false
false	false	false	false	69	com.netflix.appinfo.CloudInstanceConfig			false
false	false	false	false	202	com.netflix.appinfo.HealthCheckCallbackToHandlerBridge	context	State	false
false	false	false	false	75	com.netflix.appinfo.LeaseInfo			false
false	false	false	false	77	com.netflix.appinfo.PropertiesInstanceConfig			false
false	false	false	false	66	com.netflix.appinfo.AbstractInstanceConfig	adapter	(Object)Adapter	false
false	false	false	false	73	com.netflix.appinfo.HealthCheckResource			false
false	false	false	false	76	com.netflix.appinfo.MyDataCenterInstanceConfig			false
false	false	false	false	72	com.netflix.appinfo.HealthCheckCallback	state	State	false
false	false	false	false	180	com.netflix.appinfo.UniqueIdentifier			false
false	false	false	false	282	com.netflix.appinfo.MyDataCenterInfo			false
false	false	false	false	205	com.netflix.appinfo.AbstractEurekaIdentity	state	State	false
false	false	false	false	67	com.netflix.appinfo.AmazonInfo			false
false	false	false	false	70	com.netflix.appinfo.DataCenterInfo			false
false	false	false	false	206	com.netflix.appinfo.EurekaClientIdentity			false
false	false	false	false	74	com.netflix.appinfo.InstanceInfo	adaptee	(Object)Adapter	false
false	false	false	false	190	com.netflix.discovery.providers.DefaultEurekaClientConfigProvider			false
false	false	false	false	89	com.netflix.discovery.provider.ISerializer			false
false	false	false	false	88	com.netflix.discovery.provider.DiscoveryJerseyProvider			false
false	false	false	false	295	com.netflix.discovery.converters.jackson.EurekaJacksonModifiers			false
false	false	false	false	296	com.netflix.discovery.converters.jackson.InstanceInfoBeanDeserializers			false
false	false	false	false	336	com.netflix.discovery.converters.jackson.EurekaJsonJacksonCodec			false
false	false	false	false	291	com.netflix.discovery.converters.jackson.ApplicationsBeanDeserializer			false
false	false	false	false	283	com.netflix.discovery.converters.jackson.DataCenterInfoXmlMixIn			false
false	false	false	false	337	com.netflix.discovery.converters.jackson.EurekaXmlJacksonCodec			false
false	false	false	false	288	com.netflix.discovery.converters.jackson.MiniInstanceInfoMixIn			false
false	false	false	false	335	com.netflix.discovery.converters.jackson.AbstractEurekaJacksonCodec	abstractClass	Template Method	false
false	false	false	false	293	com.netflix.discovery.converters.jackson.CustomizableBeanDeserializer	abstractClass	Template Method	false
false	false	false	false	299	com.netflix.discovery.converters.jackson.StringInterningAmazonInfoBuilder			false
false	false	false	false	292	com.netflix.discovery.converters.jackson.ApplicationsBeanSerializers			false
false	false	false	false	287	com.netflix.discovery.converters.jackson.InstanceInfoBeanSerializers			false
false	false	false	false	294	com.netflix.discovery.converters.jackson.DataCenterTypeInfoResolver			false
false	false	false	false	303	com.netflix.discovery.converters.wrappers.CodecWrapperBase			false
false	false	false	false	304	com.netflix.discovery.converters.wrappers.CodecWrappers			false
false	false	false	false	306	com.netflix.discovery.converters.wrappers.EncoderDecoderWrapper			false
false	false	false	false	307	com.netflix.discovery.converters.wrappers.EncoderWrapper			false
false	false	false	false	305	com.netflix.discovery.converters.wrappers.DecoderWrapper			false
false	false	false	false	187	com.netflix.appinfo.providers.CloudInstanceConfigProvider			false
false	false	false	false	188	com.netflix.appinfo.providers.EurekaConfigBasedInstanceInfoProvider	context	State	false
false	false	false	false	189	com.netflix.appinfo.providers.MyDataCenterInstanceConfigProvider			false
false	false	false	false	238	com.netflix.eureka.ExampleServiceBase	context	State	false
false	false	false	false	121	com.netflix.eureka.ExampleEurekaClient			false
false	false	false	false	237	com.netflix.eureka.ExampleEurekaService			false
false	false	false	false	236	com.netflix.eureka.ExampleEurekaGovernatedService			false
false	false	false	false	199	com.netflix.eureka.AbstractTester			false
false	false	false	false	164	com.netflix.eureka.InstanceRegistryTest			false
false	false	false	false	214	com.netflix.eureka.RateLimitingFilterTest			false
false	false	false	false	165	com.netflix.eureka.DefaultEurekaServerConfigTest			false
false	false	false	false	210	com.netflix.eureka.RemoteRegionSoftDependencyTest			false
false	false	false	false	127	com.netflix.eureka.EurekaServerConfigurationManager	singleton	Singleton	false
false	false	false	false	317	com.netflix.eureka.GzipEncodingEnforcingFilter			false
false	false	false	false	129	com.netflix.eureka.PeerAwareInstanceRegistry	state	State	false
false	false	false	false	123	com.netflix.eureka.CurrentRequestVersion			false
false	false	false	true	244	com.netflix.eureka.AbstractInstanceRegistry	abstraction	Bridge	true
false	false	false	false	157	com.netflix.eureka.RemoteRegionRegistry	context	State	false
false	false	false	false	208	com.netflix.eureka.EurekaServerIdentity			false
false	false	false	false	128	com.netflix.eureka.InstanceRegistry			false
false	false	false	false	126	com.netflix.eureka.EurekaServerConfig	implementor	Bridge	false
false	false	false	false	209	com.netflix.eureka.ServerRequestAuthFilter			false
false	false	false	false	245	com.netflix.eureka.PeerAwareInstanceRegistryImpl	context	State	false
false	false	false	false	125	com.netflix.eureka.EurekaBootStrap			false
false	false	false	false	131	com.netflix.eureka.V1AwareInstanceInfoConverter			false
false	false	false	false	130	com.netflix.eureka.StatusFilter			false
false	false	false	false	124	com.netflix.eureka.DefaultEurekaServerConfig			false
false	false	false	false	212	com.netflix.eureka.RateLimitingFilter			false
false	false	false	false	273	com.netflix.eureka.resources.EurekaClientServerRestIntegrationTest			false
false	false	false	false	266	com.netflix.eureka.resources.PeerReplicationResourceTest			false
false	false	false	false	218	com.netflix.eureka.resources.InstanceResourceTest			false
false	false	false	false	310	com.netflix.eureka.resources.ApplicationResourceTest			false
false	false	false	false	198	com.netflix.eureka.resources.ResponseCacheTest			false
false	false	false	false	316	com.netflix.eureka.resources.AbstractVIPResourceTest			false
false	false	false	false	311	com.netflix.eureka.resources.ApplicationsResourceTest			false
false	false	false	false	160	com.netflix.eureka.resources.VIPResource			false
false	false	false	false	140	com.netflix.eureka.resources.InstancesResource			false
false	false	false	false	137	com.netflix.eureka.resources.ApplicationResource			false
false	false	false	false	136	com.netflix.eureka.resources.ASGResource			false
false	false	false	false	138	com.netflix.eureka.resources.ApplicationsResource	context	State	false
false	false	false	false	302	com.netflix.eureka.resources.ServerInfoResource			false
false	false	false	false	158	com.netflix.eureka.resources.AbstractVIPResource			false
false	false	false	false	159	com.netflix.eureka.resources.SecureVIPResource			false
false	false	false	false	139	com.netflix.eureka.resources.InstanceResource			false
false	false	false	false	141	com.netflix.eureka.resources.ResponseCache	singleton	Singleton	false
false	false	false	false	174	com.netflix.eureka.resources.PeerReplicationResource			false
false	false	false	false	309	com.netflix.eureka.resources.ServerCodecs			false
false	false	false	false	142	com.netflix.eureka.resources.StatusResource			false
false	false	false	false	264	com.netflix.eureka.cluster.ClusterSampleData			false
false	false	false	false	265	com.netflix.eureka.cluster.PeerEurekaNodesTest			false
false	false	false	false	259	com.netflix.eureka.cluster.ReplicationTaskProcessorTest			false
false	false	false	false	257	com.netflix.eureka.cluster.PeerEurekaNodeTest			false
false	false	false	false	256	com.netflix.eureka.cluster.JerseyReplicationClientTest			false
false	false	false	false	260	com.netflix.eureka.cluster.TestableHttpReplicationClient			false
false	false	false	false	261	com.netflix.eureka.cluster.TestableInstanceReplicationTask			false
false	false	false	false	249	com.netflix.eureka.cluster.ReplicationTaskProcessor	context	State	false
false	false	false	false	246	com.netflix.eureka.cluster.HttpReplicationClient	state	State	false
false	false	false	false	263	com.netflix.eureka.cluster.PeerEurekaNodes	context	State	false
false	false	false	false	280	com.netflix.eureka.cluster.InstanceReplicationTask			false
false	false	false	false	279	com.netflix.eureka.cluster.AsgReplicationTask			false
false	false	false	false	133	com.netflix.eureka.cluster.PeerEurekaNode	context	State	false
false	false	false	false	247	com.netflix.eureka.cluster.JerseyReplicationClient	context	State	false
false	false	false	false	274	com.netflix.eureka.cluster.DynamicGZIPContentEncodingFilter	context	State	false
false	false	false	false	248	com.netflix.eureka.cluster.ReplicationTask	abstractClass	Template Method	false
false	false	false	false	262	com.netflix.eureka.cluster.protocol.JacksonEncodingTest			false
false	false	false	false	252	com.netflix.eureka.cluster.protocol.ReplicationList			false
false	false	false	false	250	com.netflix.eureka.cluster.protocol.ReplicationInstance			false
false	false	false	false	251	com.netflix.eureka.cluster.protocol.ReplicationInstanceResponse			false
false	false	false	false	253	com.netflix.eureka.cluster.protocol.ReplicationListResponse			false
false	false	false	false	166	com.netflix.eureka.mock.MockRemoteEurekaServer			false
false	false	false	false	147	com.netflix.eureka.util.StatusInfo			false
false	false	false	false	146	com.netflix.eureka.util.MeasuredRate			false
false	false	false	false	143	com.netflix.eureka.util.AwsAsgUtil	context	State	false
false	false	false	false	144	com.netflix.eureka.util.EIPManager	context	State	false
false	false	false	false	-1	com.netflix.eureka.util.batcher.MessageProcessor			false
false	false	false	false	-1	com.netflix.eureka.util.batcher.MessageBatcher			false
false	false	false	false	135	com.netflix.eureka.lease.LeaseManager			false
false	false	false	false	134	com.netflix.eureka.lease.Lease			false
