CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	449	jadx.gui.treemodel.JSources			false
false	false	false	false	169	jadx.gui.treemodel.JPackage			false
false	false	false	false	223	jadx.gui.treemodel.TextNode			false
false	false	false	false	175	jadx.gui.treemodel.JField	adapter	(Object)Adapter	false
false	false	false	false	170	jadx.gui.treemodel.JRoot	adapter	(Object)Adapter	false
false	false	false	false	730	jadx.gui.TestI18n			false
false	false	false	false	162	jadx.gui.JadxGUI			false
false	false	false	false	163	jadx.gui.JadxWrapper	adaptee	(Object)Adapter	false
false	false	false	false	721	jadx.gui.utils.JumpManagerTest			false
false	false	false	false	596	jadx.gui.utils.CertificateManagerTest			false
false	false	false	false	542	jadx.gui.utils.JNodeCache			false
false	false	false	false	764	jadx.gui.utils.FontUtils			false
false	false	false	false	513	jadx.gui.utils.TextStandardActions			false
false	false	false	false	385	jadx.gui.utils.Link			false
false	false	false	false	539	jadx.gui.utils.CodeUsageInfo			false
false	false	false	false	736	jadx.gui.utils.PathTypeAdapter			false
false	false	false	false	171	jadx.gui.utils.NLS			false
false	false	false	false	766	jadx.gui.utils.RectangleTypeAdapter			false
false	false	false	false	528	jadx.gui.utils.CacheObject	adaptee	(Object)Adapter	false
false	false	false	false	166	jadx.gui.utils.UiUtils			false
false	false	false	false	305	jadx.gui.utils.JumpManager			false
false	false	false	false	306	jadx.gui.utils.JumpPosition			false
false	false	false	false	538	jadx.gui.utils.CodeLinesInfo			false
false	false	false	false	600	jadx.gui.utils.LangLocale			false
false	false	false	false	178	jadx.gui.utils.OverlayIcon			false
false	false	false	false	595	jadx.gui.utils.CertificateManager			false
false	false	false	false	722	jadx.gui.utils.search.StringRefTest			false
false	false	false	false	546	jadx.gui.utils.search.StringRef			false
false	false	false	false	545	jadx.gui.utils.search.SimpleIndex			false
false	false	false	false	544	jadx.gui.utils.search.SearchIndex	state	State	false
false	false	false	false	543	jadx.gui.utils.search.CodeIndex			false
false	false	false	false	547	jadx.gui.utils.search.TextSearchIndex	context	State	false
false	false	false	false	720	jadx.gui.update.VersionComparatorTest			false
false	false	false	false	382	jadx.gui.update.VersionComparator			false
false	false	false	false	381	jadx.gui.update.JadxUpdate			false
false	false	false	false	188	jadx.api.Factory			false
false	false	false	false	576	jadx.api.JadxArgsValidatorOutDirsTest			false
false	false	false	false	577	jadx.api.JadxDecompilerTest			false
false	false	false	false	388	jadx.api.JadxInternalAccess			false
false	false	false	false	575	jadx.api.JadxArgsValidator			false
false	false	false	false	158	jadx.api.JavaPackage			false
false	false	false	false	821	jadx.api.ICodeInfo	state	State	false
false	false	false	false	552	jadx.api.ResourceFileContent			false
false	false	false	false	156	jadx.api.JadxDecompiler			false
false	false	false	false	833	jadx.api.ICodeCache			false
false	false	false	false	445	jadx.api.ResourceFile			false
false	false	false	false	173	jadx.api.JavaMethod	adapter	(Object)Adapter	false
false	false	false	false	157	jadx.api.JavaClass	adapter	(Object)Adapter	false
false	false	false	false	172	jadx.api.JavaField	adapter	(Object)Adapter	false
false	false	false	false	253	jadx.api.CodePosition	context	State	false
false	false	false	false	317	jadx.api.JavaNode	state	State	false
false	false	false	false	447	jadx.api.ResourcesLoader			false
false	false	false	false	550	jadx.api.JadxArgs			false
false	false	false	false	531	jadx.gui.jobs.BackgroundJob			false
false	false	false	false	533	jadx.gui.jobs.DecompileJob			false
false	false	false	false	532	jadx.gui.jobs.BackgroundWorker			false
false	false	false	false	534	jadx.gui.jobs.IndexJob	adapter	(Object)Adapter	false
false	false	false	false	264	jadx.gui.ui.TabbedPane			false
false	false	false	false	564	jadx.gui.ui.ImagePanel			false
false	false	false	false	514	jadx.gui.ui.LogViewer			false
false	false	false	true	164	jadx.gui.ui.MainWindow			true
false	false	false	false	839	jadx.gui.ui.TabComponent			false
false	false	false	false	650	jadx.gui.ui.HtmlPanel			false
false	false	false	false	645	jadx.gui.ui.HeapUsageBar			false
false	false	false	false	319	jadx.gui.ui.SearchDialog			false
false	false	false	false	536	jadx.gui.ui.ProgressPanel			false
false	false	false	false	530	jadx.gui.ui.MainDropTarget			false
false	false	false	false	263	jadx.gui.ui.ContentPanel			false
false	false	false	false	535	jadx.gui.ui.CommonSearchDialog	abstractClass	Template Method	false
false	false	false	false	537	jadx.gui.ui.UsageDialog	context	State	false
false	false	false	false	594	jadx.gui.ui.CertificatePanel			false
false	false	false	false	318	jadx.gui.ui.AboutDialog			false
false	false	false	false	776	jadx.gui.ui.codearea.ClassCodeContentPanel	adapter	(Object)Adapter	false
false	false	false	false	611	jadx.gui.ui.codearea.FindUsageAction			false
false	false	false	false	777	jadx.gui.ui.codearea.CodeContentPanel	adapter	(Object)Adapter	false
false	false	false	false	840	jadx.gui.ui.codearea.JNodeMenuAction	abstractClass	Template Method	false
false	false	false	false	563	jadx.gui.ui.codearea.CodePanel	context	State	false
false	false	false	false	177	jadx.gui.ui.codearea.SearchBar			false
false	false	false	false	609	jadx.gui.ui.codearea.CodeLinkGenerator			false
false	false	false	false	307	jadx.gui.ui.codearea.LineNumbers	context	State	false
false	false	false	false	775	jadx.gui.ui.codearea.AbstractCodeContentPanel			false
false	false	false	false	762	jadx.gui.ui.codearea.GoToDeclarationAction			false
false	false	false	false	774	jadx.gui.ui.codearea.AbstractCodeArea	state	State	false
false	false	false	false	612	jadx.gui.ui.codearea.JadxTokenMaker			false
false	false	false	false	608	jadx.gui.ui.codearea.CodeArea			false
false	false	false	false	610	jadx.gui.ui.codearea.EditorTheme			false
false	false	false	false	769	jadx.gui.ui.codearea.SmaliArea			false
false	false	false	false	490	jadx.gui.settings.JadxSettings			false
false	false	false	false	491	jadx.gui.settings.JadxSettingsAdapter			false
false	false	false	false	735	jadx.gui.settings.JadxProject			false
false	false	false	false	492	jadx.gui.settings.JadxSettingsWindow			false
false	false	false	false	548	jadx.gui.settings.WindowLocation			false
false	false	false	false	592	jadx.gui.utils.logs.LogEvent			false
false	false	false	false	591	jadx.gui.utils.logs.ILogListener	state	State	false
false	false	false	false	515	jadx.gui.utils.logs.LogCollector	context	State	false
false	false	false	false	383	jadx.gui.update.data.Asset			false
false	false	false	false	384	jadx.gui.update.data.Release			false
false	false	false	false	497	jadx.tests.functional.JadxVisitorsOrderTest			false
false	false	false	false	717	jadx.tests.functional.NameMapperTest			false
false	false	false	false	718	jadx.tests.functional.SignatureParserTest			false
false	false	false	false	567	jadx.tests.functional.TemplateFileTest			false
false	false	false	false	719	jadx.tests.functional.StringUtilsTest			false
false	false	false	false	233	jadx.tests.functional.TestIfCondition			false
false	false	false	false	196	jadx.tests.functional.JadxClasspathTest			false
false	false	false	false	716	jadx.tests.functional.AttributeStorageTest			false
false	false	false	false	466	jadx.tests.smali.TestInlineVarArg			false
false	false	false	false	393	jadx.tests.smali.TestN21			false
false	false	false	false	380	jadx.tests.smali.TestConstructor			false
false	false	false	false	200	jadx.tests.integration.TestArgInline			false
false	false	false	false	197	jadx.tests.integration.TestRedundantBrackets			false
false	false	false	false	218	jadx.tests.integration.TestStaticMethod			false
false	false	false	false	309	jadx.tests.integration.TestClassGen			false
false	false	false	false	260	jadx.tests.integration.TestStaticFieldsInit			false
false	false	false	false	208	jadx.tests.integration.TestReturnWrapping			false
false	false	false	false	201	jadx.tests.integration.TestFloatValue			false
false	false	false	false	302	jadx.tests.integration.TestRedundantReturn			false
false	false	false	false	194	jadx.tests.integration.TestDuplicateCast			false
false	false	false	false	232	jadx.tests.integration.TestWrongCode			false
false	false	false	false	739	jadx.tests.integration.arrays.TestArrayInit			false
false	false	false	false	357	jadx.tests.integration.arrays.TestArrayFill			false
false	false	false	false	615	jadx.tests.integration.arrays.TestArrays4			false
false	false	false	false	783	jadx.tests.integration.arrays.TestArrayFillWithMove			false
false	false	false	false	474	jadx.tests.integration.arrays.TestArrayFillConstReplace			false
false	false	false	false	732	jadx.tests.integration.arrays.TestArrayFill3			false
false	false	false	false	475	jadx.tests.integration.arrays.TestArrays2			false
false	false	false	false	358	jadx.tests.integration.arrays.TestArrayFill2			false
false	false	false	false	740	jadx.tests.integration.arrays.TestArrayInitField			false
false	false	false	false	784	jadx.tests.integration.arrays.TestFillArrayData			false
false	false	false	false	681	jadx.tests.integration.arrays.TestMultiDimArrayFill			false
false	false	false	false	414	jadx.tests.integration.arrays.TestArrays			false
false	false	false	false	478	jadx.tests.integration.arrays.TestArrays3			false
false	false	false	false	731	jadx.tests.integration.arrays.TestRedundantType			false
false	false	false	false	644	jadx.tests.integration.types.TestGenerics			false
false	false	false	false	809	jadx.tests.integration.types.TestGenerics3			false
false	false	false	false	433	jadx.tests.integration.types.TestTypeResolver3			false
false	false	false	false	641	jadx.tests.integration.types.TestPrimitivesInIf			false
false	false	false	false	501	jadx.tests.integration.types.TestTypeResolver4			false
false	false	false	false	787	jadx.tests.integration.types.TestTypeResolver9			false
false	false	false	false	829	jadx.tests.integration.types.TestTypeResolver10			false
false	false	false	false	843	jadx.tests.integration.types.TestGenerics4			false
false	false	false	false	808	jadx.tests.integration.types.TestGenerics2			false
false	false	false	false	780	jadx.tests.integration.types.TestTypeResolver8			false
false	false	false	false	640	jadx.tests.integration.types.TestConstTypeInference			false
false	false	false	false	402	jadx.tests.integration.types.TestTypeResolver2			false
false	false	false	false	667	jadx.tests.integration.types.TestTypeInheritance			false
false	false	false	false	668	jadx.tests.integration.types.TestTypeResolver6			false
false	false	false	false	669	jadx.tests.integration.types.TestTypeResolver6a			false
false	false	false	false	639	jadx.tests.integration.types.TestConstInline			false
false	false	false	false	686	jadx.tests.integration.types.TestTypeResolver7			false
false	false	false	false	660	jadx.tests.integration.types.TestArrayTypes			false
false	false	false	false	637	jadx.tests.integration.types.TestTypeResolver5			false
false	false	false	false	292	jadx.tests.integration.types.TestTypeResolver			false
false	false	false	false	192	jadx.tests.integration.arith.TestFieldIncrement			false
false	false	false	false	438	jadx.tests.integration.arith.TestFieldIncrement3			false
false	false	false	false	256	jadx.tests.integration.arith.TestArith2			false
false	false	false	false	321	jadx.tests.integration.arith.TestFieldIncrement2			false
false	false	false	false	255	jadx.tests.integration.arith.TestArith			false
false	false	false	false	411	jadx.tests.integration.arith.TestArith3			false
false	false	false	false	573	jadx.tests.integration.arith.TestArithNot			false
false	false	false	false	476	jadx.tests.integration.arith.TestArithConst			false
false	false	false	false	349	jadx.tests.integration.arith.TestSpecialValues			false
false	false	false	false	237	jadx.tests.integration.synchronize.TestSynchronized			false
false	false	false	false	290	jadx.tests.integration.synchronize.TestSynchronized2			false
false	false	false	false	526	jadx.tests.integration.synchronize.TestSynchronized3			false
false	false	false	false	748	jadx.tests.integration.conditions.TestTernaryInIf2			false
false	false	false	false	819	jadx.tests.integration.conditions.TestTernary4			false
false	false	false	false	757	jadx.tests.integration.conditions.TestBooleanToDouble			false
false	false	false	false	362	jadx.tests.integration.conditions.TestTernaryInIf			false
false	false	false	false	804	jadx.tests.integration.conditions.TestTernaryOneBranchInConstructor2			false
false	false	false	false	376	jadx.tests.integration.conditions.TestConditions15			false
false	false	false	false	286	jadx.tests.integration.conditions.TestConditions6			false
false	false	false	false	274	jadx.tests.integration.conditions.TestConditions5			false
false	false	false	false	727	jadx.tests.integration.conditions.TestBitwiseAnd			false
false	false	false	false	849	jadx.tests.integration.conditions.TestConditions21			false
false	false	false	false	753	jadx.tests.integration.conditions.TestCast			false
false	false	false	false	234	jadx.tests.integration.conditions.TestConditions			false
false	false	false	false	303	jadx.tests.integration.conditions.TestConditions8			false
false	false	false	false	293	jadx.tests.integration.conditions.TestCmpOp			false
false	false	false	false	758	jadx.tests.integration.conditions.TestBooleanToFloat			false
false	false	false	false	272	jadx.tests.integration.conditions.TestConditions3			false
false	false	false	false	288	jadx.tests.integration.conditions.TestTernary2			false
false	false	false	false	765	jadx.tests.integration.conditions.TestConditions17			false
false	false	false	false	755	jadx.tests.integration.conditions.TestBooleanToByte			false
false	false	false	false	689	jadx.tests.integration.conditions.TestComplexIf2			false
false	false	false	false	335	jadx.tests.integration.conditions.TestSimpleConditions			false
false	false	false	false	331	jadx.tests.integration.conditions.TestConditions11			false
false	false	false	false	222	jadx.tests.integration.conditions.TestConditions2			false
false	false	false	false	359	jadx.tests.integration.conditions.TestConditions14			false
false	false	false	false	273	jadx.tests.integration.conditions.TestConditions4			false
false	false	false	false	756	jadx.tests.integration.conditions.TestBooleanToChar			false
false	false	false	false	287	jadx.tests.integration.conditions.TestConditions7			false
false	false	false	false	759	jadx.tests.integration.conditions.TestBooleanToLong			false
false	false	false	false	728	jadx.tests.integration.conditions.TestBitwiseOr			false
false	false	false	false	803	jadx.tests.integration.conditions.TestTernaryOneBranchInConstructor			false
false	false	false	false	763	jadx.tests.integration.conditions.TestBooleanToInt			false
false	false	false	false	230	jadx.tests.integration.conditions.TestElseIf			false
false	false	false	false	375	jadx.tests.integration.conditions.TestNestedIf			false
false	false	false	false	688	jadx.tests.integration.conditions.TestConditionInLoop			false
false	false	false	false	431	jadx.tests.integration.conditions.TestConditions16			false
false	false	false	false	294	jadx.tests.integration.conditions.TestCmpOp2			false
false	false	false	false	825	jadx.tests.integration.conditions.TestConditions19			false
false	false	false	false	742	jadx.tests.integration.conditions.TestSwitchTryBreak			false
false	false	false	false	415	jadx.tests.integration.conditions.TestNestedIf2			false
false	false	false	false	332	jadx.tests.integration.conditions.TestConditions12			false
false	false	false	false	333	jadx.tests.integration.conditions.TestConditions13			false
false	false	false	false	724	jadx.tests.integration.conditions.TestXor			false
false	false	false	false	334	jadx.tests.integration.conditions.TestConditions9			false
false	false	false	false	810	jadx.tests.integration.conditions.TestConditions18			false
false	false	false	false	417	jadx.tests.integration.conditions.TestTernary3			false
false	false	false	false	743	jadx.tests.integration.conditions.TestSwitchTryBreak2			false
false	false	false	false	231	jadx.tests.integration.conditions.TestTernary			false
false	false	false	false	330	jadx.tests.integration.conditions.TestConditions10			false
false	false	false	false	678	jadx.tests.integration.conditions.TestComplexIf			false
false	false	false	false	760	jadx.tests.integration.conditions.TestBooleanToShort			false
false	false	false	false	439	jadx.tests.integration.switches.TestSwitchBreak			false
false	false	false	false	443	jadx.tests.integration.switches.TestSwitch2			false
false	false	false	false	463	jadx.tests.integration.switches.TestSwitchWithFallThroughCase			false
false	false	false	false	519	jadx.tests.integration.switches.TestSwitch3			false
false	false	false	false	262	jadx.tests.integration.switches.TestSwitch			false
false	false	false	false	464	jadx.tests.integration.switches.TestSwitchWithFallThroughCase2			false
false	false	false	false	482	jadx.tests.integration.switches.TestSwitchInLoop			false
false	false	false	false	597	jadx.tests.integration.switches.TestSwitchReturnFromCase2			false
false	false	false	false	323	jadx.tests.integration.switches.TestSwitchNoDefault			false
false	false	false	false	444	jadx.tests.integration.switches.TestSwitchWithTryCatch			false
false	false	false	false	440	jadx.tests.integration.switches.TestSwitchContinue			false
false	false	false	false	209	jadx.tests.integration.switches.TestSwitchLabels			false
false	false	false	false	441	jadx.tests.integration.switches.TestSwitchReturnFromCase			false
false	false	false	false	324	jadx.tests.integration.switches.TestSwitchSimple			false
false	false	false	false	785	jadx.tests.integration.others.TestMultipleNOPs			false
false	false	false	false	802	jadx.tests.integration.others.TestInsnsBeforeThis			false
false	false	false	false	801	jadx.tests.integration.others.TestInsnsBeforeSuper			false
false	false	false	false	676	jadx.tests.integration.others.TestBadMethodAccessModifiers			false
false	false	false	false	350	jadx.tests.integration.others.TestLoopInTry			false
false	false	false	false	817	jadx.tests.integration.others.TestFieldInit3			false
false	false	false	false	353	jadx.tests.integration.others.TestIfTryInCatch			false
false	false	false	false	850	jadx.tests.integration.others.TestStringBuilderElimination4Neg			false
false	false	false	false	846	jadx.tests.integration.others.TestAllNops			false
false	false	false	false	348	jadx.tests.integration.others.TestIssue13b			false
false	false	false	false	541	jadx.tests.integration.others.TestFieldInitInTryCatch			false
false	false	false	false	827	jadx.tests.integration.others.TestDeboxing2			false
false	false	false	false	647	jadx.tests.integration.others.TestStringBuilderElimination2			false
false	false	false	false	354	jadx.tests.integration.others.TestLoopInTry2			false
false	false	false	false	347	jadx.tests.integration.others.TestIssue13a			false
false	false	false	false	195	jadx.tests.integration.others.TestStringBuilderElimination			false
false	false	false	false	734	jadx.tests.integration.others.TestStringConstructor			false
false	false	false	false	824	jadx.tests.integration.others.TestDeboxing			false
false	false	false	false	799	jadx.tests.integration.others.TestJsonOutput			false
false	false	false	false	690	jadx.tests.integration.others.TestDefConstructorNotRemoved			false
false	false	false	false	814	jadx.tests.integration.others.TestStringBuilderElimination3			false
false	false	false	false	828	jadx.tests.integration.others.TestDeboxing3			false
false	false	false	false	768	jadx.tests.integration.others.TestCastOfNull			false
false	false	false	false	525	jadx.tests.integration.others.TestFieldInit2			false
false	false	false	false	830	jadx.tests.integration.others.TestDeboxing4			false
false	false	false	false	524	jadx.tests.integration.others.TestFieldInit			false
false	false	false	false	351	jadx.tests.integration.others.TestIfInTry			false
false	false	false	false	412	jadx.tests.integration.variables.TestVariables5			false
false	false	false	false	202	jadx.tests.integration.variables.TestVariablesDefinitions			false
false	false	false	false	738	jadx.tests.integration.variables.TestVariablesUsageWithLoops			false
false	false	false	false	311	jadx.tests.integration.variables.TestVariables2			false
false	false	false	false	786	jadx.tests.integration.variables.TestVariablesDefinitions2			false
false	false	false	false	586	jadx.tests.integration.variables.TestVariablesIfElseChain			false
false	false	false	false	312	jadx.tests.integration.variables.TestVariables3			false
false	false	false	false	638	jadx.tests.integration.variables.TestVariablesGeneric			false
false	false	false	false	313	jadx.tests.integration.variables.TestVariables4			false
false	false	false	false	648	jadx.tests.integration.variables.TestVariables6			false
false	false	false	false	751	jadx.tests.integration.inner.TestAnonymousClass14			false
false	false	false	false	404	jadx.tests.integration.inner.TestRFieldAccess			false
false	false	false	false	240	jadx.tests.integration.inner.TestAnonymousClass2			false
false	false	false	false	855	jadx.tests.integration.inner.TestAnonymousClass3a			false
false	false	false	false	502	jadx.tests.integration.inner.TestAnonymousClass10			false
false	false	false	false	506	jadx.tests.integration.inner.TestAnonymousClass9			false
false	false	false	false	679	jadx.tests.integration.inner.TestInner2Samples			false
false	false	false	false	520	jadx.tests.integration.inner.TestAnonymousClass12			false
false	false	false	false	583	jadx.tests.integration.inner.TestInnerClassSyntheticConstructor			false
false	false	false	false	462	jadx.tests.integration.inner.TestRFieldRestore2			false
false	false	false	false	252	jadx.tests.integration.inner.TestAnonymousClass3			false
false	false	false	false	461	jadx.tests.integration.inner.TestRFieldRestore			false
false	false	false	false	275	jadx.tests.integration.inner.TestInnerClass3			false
false	false	false	false	782	jadx.tests.integration.inner.TestIncorrectAnonymousClass			false
false	false	false	false	749	jadx.tests.integration.inner.TestAnonymousClass13			false
false	false	false	false	599	jadx.tests.integration.inner.TestOuterConstructorCall			false
false	false	false	false	485	jadx.tests.integration.inner.TestAnonymousClass5			false
false	false	false	false	407	jadx.tests.integration.inner.TestInnerClass4			false
false	false	false	false	680	jadx.tests.integration.inner.TestSyntheticMthRename			false
false	false	false	false	504	jadx.tests.integration.inner.TestAnonymousClass7			false
false	false	false	false	582	jadx.tests.integration.inner.TestInnerClassFakeSyntheticConstructor			false
false	false	false	false	216	jadx.tests.integration.inner.TestInnerClass2			false
false	false	false	false	207	jadx.tests.integration.inner.TestInnerClass			false
false	false	false	false	752	jadx.tests.integration.inner.TestAnonymousClass15			false
false	false	false	false	505	jadx.tests.integration.inner.TestAnonymousClass8			false
false	false	false	false	217	jadx.tests.integration.inner.TestAnonymousClass			false
false	false	false	false	340	jadx.tests.integration.inner.TestAnonymousClass4			false
false	false	false	false	503	jadx.tests.integration.inner.TestAnonymousClass6			false
false	false	false	false	521	jadx.tests.integration.inner.TestInnerClass5			false
false	false	false	false	601	jadx.tests.integration.inner.TestInnerClassSyntheticRename			false
false	false	false	false	754	jadx.tests.integration.inner.TestAnonymousClass16			false
false	false	false	false	507	jadx.tests.integration.inner.TestAnonymousClass11			false
false	false	false	false	247	jadx.tests.integration.generics.TestGenerics			false
false	false	false	false	258	jadx.tests.integration.generics.TestGenerics3			false
false	false	false	false	636	jadx.tests.integration.generics.TestGenericsInArgs			false
false	false	false	false	844	jadx.tests.integration.generics.TestOuterGeneric			false
false	false	false	false	259	jadx.tests.integration.generics.TestGenerics4			false
false	false	false	false	812	jadx.tests.integration.generics.TestGenericsMthOverride			false
false	false	false	false	251	jadx.tests.integration.generics.TestGenerics2			false
false	false	false	false	708	jadx.tests.integration.generics.MissingGenericsTypesTest			false
false	false	false	false	500	jadx.tests.integration.generics.TestGenerics6			false
false	false	false	false	694	jadx.tests.integration.generics.TestImportGenericMap			false
false	false	false	false	750	jadx.tests.integration.generics.TestGenerics7			false
false	false	false	false	510	jadx.tests.integration.invoke.TestInvoke1			false
false	false	false	false	733	jadx.tests.integration.invoke.TestSuperInvokeWithGenerics			false
false	false	false	false	847	jadx.tests.integration.invoke.TestCastInOverloadedInvoke2			false
false	false	false	false	339	jadx.tests.integration.invoke.TestVarArg			false
false	false	false	false	401	jadx.tests.integration.invoke.TestOverloadedMethodInvoke			false
false	false	false	false	405	jadx.tests.integration.invoke.TestSuperInvoke			false
false	false	false	false	642	jadx.tests.integration.invoke.TestCastInOverloadedInvoke			false
false	false	false	false	410	jadx.tests.integration.invoke.TestInvokeInCatch			false
false	false	false	false	643	jadx.tests.integration.invoke.TestInheritedStaticInvoke			false
false	false	false	false	327	jadx.tests.integration.usethis.TestInlineThis			false
false	false	false	false	604	jadx.tests.integration.usethis.TestInlineThis2			false
false	false	false	false	198	jadx.tests.integration.usethis.TestRedundantThis			false
false	false	false	false	603	jadx.tests.integration.usethis.TestDontInlineThis			false
false	false	false	false	213	jadx.tests.integration.inline.TestInline2			false
false	false	false	false	685	jadx.tests.integration.inline.TestSyntheticInline2			false
false	false	false	false	837	jadx.tests.integration.inline.TestTernaryCast			false
false	false	false	false	238	jadx.tests.integration.inline.TestInline6			false
false	false	false	false	212	jadx.tests.integration.inline.TestInline			false
false	false	false	false	831	jadx.tests.integration.inline.TestGetterInlineNegative			false
false	false	false	false	848	jadx.tests.integration.inline.TestConstInline			false
false	false	false	false	214	jadx.tests.integration.inline.TestInline3			false
false	false	false	false	729	jadx.tests.integration.inline.TestInline7			false
false	false	false	false	551	jadx.tests.integration.inline.TestIssue86			false
false	false	false	false	236	jadx.tests.integration.inline.TestSyntheticInline			false
false	false	false	false	419	jadx.tests.integration.fallback.TestFallbackMode			false
false	false	false	false	361	jadx.tests.integration.names.TestSameMethodsNames			false
false	false	false	false	770	jadx.tests.integration.names.TestFieldCollideWithPackage			false
false	false	false	false	772	jadx.tests.integration.names.TestLocalVarCollideWithPackage			false
false	false	false	false	702	jadx.tests.integration.names.TestClassNameWithInvalidChar			false
false	false	false	false	651	jadx.tests.integration.names.TestDuplicatedNames			false
false	false	false	false	726	jadx.tests.integration.names.TestCaseSensitiveChecks			false
false	false	false	false	607	jadx.tests.integration.names.TestReservedNames			false
false	false	false	false	418	jadx.tests.integration.names.TestNameAssign2			false
false	false	false	false	818	jadx.tests.integration.names.TestReservedPackageNames			false
false	false	false	false	695	jadx.tests.integration.names.TestReservedClassNames			false
false	false	false	false	635	jadx.tests.integration.annotations.TestAnnotationsMix			false
false	false	false	false	285	jadx.tests.integration.annotations.TestAnnotations2			false
false	false	false	false	715	jadx.tests.integration.annotations.TestAnnotationsRenameDef			false
false	false	false	false	203	jadx.tests.integration.annotations.TestAnnotations			false
false	false	false	false	338	jadx.tests.integration.annotations.TestParamAnnotations			false
false	false	false	false	723	jadx.tests.integration.annotations.TestAnnotationsRename			false
false	false	false	false	744	jadx.tests.integration.trycatch.TestTryWithResources			false
false	false	false	false	652	jadx.tests.integration.trycatch.TestMultiExceptionCatch			false
false	false	false	false	480	jadx.tests.integration.trycatch.TestFinally			false
false	false	false	false	310	jadx.tests.integration.trycatch.TestTryCatchFinally8			false
false	false	false	false	822	jadx.tests.integration.trycatch.TestTryWithEmptyCatch			false
false	false	false	false	430	jadx.tests.integration.trycatch.TestTryCatchFinally3			false
false	false	false	false	291	jadx.tests.integration.trycatch.TestTryCatch2			false
false	false	false	false	427	jadx.tests.integration.trycatch.TestFinallyExtract			false
false	false	false	false	706	jadx.tests.integration.trycatch.TestTryAfterDeclaration			false
false	false	false	false	328	jadx.tests.integration.trycatch.TestNestedTryCatch			false
false	false	false	false	815	jadx.tests.integration.trycatch.TestTryCatchFinally10			false
false	false	false	false	409	jadx.tests.integration.trycatch.TestTryCatch7			false
false	false	false	false	693	jadx.tests.integration.trycatch.TestTryCatchStartOnMove			false
false	false	false	false	484	jadx.tests.integration.trycatch.TestTryCatch8			false
false	false	false	false	816	jadx.tests.integration.trycatch.TestTryCatchFinally9			false
false	false	false	false	465	jadx.tests.integration.trycatch.TestTryCatchInIf			false
false	false	false	false	653	jadx.tests.integration.trycatch.TestMultiExceptionCatchSameJump			false
false	false	false	false	481	jadx.tests.integration.trycatch.TestFinally2			false
false	false	false	false	399	jadx.tests.integration.trycatch.TestTryCatch6			false
false	false	false	false	352	jadx.tests.integration.trycatch.TestInlineInCatch			false
false	false	false	false	428	jadx.tests.integration.trycatch.TestTryCatchFinally			false
false	false	false	false	616	jadx.tests.integration.trycatch.TestTryCatchNoMoveExc2			false
false	false	false	false	300	jadx.tests.integration.trycatch.TestTryCatchFinally7			false
false	false	false	false	549	jadx.tests.integration.trycatch.TestTryCatchFinally6			false
