CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	116	com.netflix.hystrix.collapser.CollapserTimer	state	State	false
false	false	false	false	121	com.netflix.hystrix.collapser.RequestCollapserFactory	context	State	false
false	false	false	false	117	com.netflix.hystrix.collapser.HystrixCollapserBridge	state	State	false
false	false	false	false	115	com.netflix.hystrix.collapser.CollapsedRequestObservableFunction			false
false	false	false	false	120	com.netflix.hystrix.collapser.RequestCollapser	context	State	false
false	false	false	false	119	com.netflix.hystrix.collapser.RequestBatch	context	State	false
false	false	false	false	141	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyTest			false
false	false	false	false	268	com.netflix.hystrix.strategy.concurrency.HystrixContextSchedulerTest			false
false	false	false	false	35	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableLifecycle			false
false	false	false	false	34	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableHolder			false
false	false	false	false	28	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategyDefault	singleton	Singleton	false
false	false	false	false	29	com.netflix.hystrix.strategy.concurrency.HystrixContextCallable			false
false	false	false	false	122	com.netflix.hystrix.strategy.concurrency.HystrixContexSchedulerAction			false
false	false	false	false	31	com.netflix.hystrix.strategy.concurrency.HystrixRequestContext			false
false	false	false	false	123	com.netflix.hystrix.strategy.concurrency.HystrixContextScheduler			false
false	false	false	false	32	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariable			false
false	false	false	false	30	com.netflix.hystrix.strategy.concurrency.HystrixContextRunnable			false
false	false	false	false	33	com.netflix.hystrix.strategy.concurrency.HystrixRequestVariableDefault			false
false	false	false	false	27	com.netflix.hystrix.strategy.concurrency.HystrixConcurrencyStrategy			false
false	false	false	false	142	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactoryTest			false
false	false	false	false	42	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCommandDefault			false
false	false	false	false	264	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCollapserDefault			false
false	false	false	false	263	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCollapser			false
false	false	false	false	41	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherCommand			false
false	false	false	false	43	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherDefault	singleton	Singleton	false
false	false	false	false	46	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherThreadPoolDefault			false
false	false	false	false	40	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisher			false
false	false	false	false	45	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherThreadPool			false
false	false	false	false	44	com.netflix.hystrix.strategy.metrics.HystrixMetricsPublisherFactory	singleton	Singleton	false
false	false	false	false	144	com.netflix.hystrix.strategy.properties.HystrixPropertyTest			false
false	false	false	false	143	com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusPropertyTest			false
false	false	false	false	54	com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategy			false
false	false	false	false	56	com.netflix.hystrix.strategy.properties.HystrixPropertiesThreadPoolDefault			false
false	false	false	false	55	com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategyDefault	singleton	Singleton	false
false	false	false	false	51	com.netflix.hystrix.strategy.properties.HystrixPropertiesCollapserDefault			false
false	false	false	false	50	com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty			false
false	false	false	false	57	com.netflix.hystrix.strategy.properties.HystrixProperty	strategy	Strategy	false
false	false	false	false	53	com.netflix.hystrix.strategy.properties.HystrixPropertiesFactory			false
false	false	false	false	52	com.netflix.hystrix.strategy.properties.HystrixPropertiesCommandDefault			false
false	false	false	false	140	com.netflix.hystrix.strategy.HystrixPluginsTest			false
false	false	false	false	26	com.netflix.hystrix.strategy.HystrixPlugins	singleton	Singleton	false
false	false	false	false	148	com.netflix.hystrix.util.HystrixTimerTest			false
false	false	false	false	146	com.netflix.hystrix.util.HystrixRollingNumberTest			false
false	false	false	false	147	com.netflix.hystrix.util.HystrixRollingPercentileTest			false
false	false	false	false	66	com.netflix.hystrix.util.Striped64	abstractClass	Template Method	false
false	false	false	false	64	com.netflix.hystrix.util.LongAdder			false
false	false	false	false	63	com.netflix.hystrix.util.HystrixTimer	singleton	Singleton	false
false	false	false	false	275	com.netflix.hystrix.util.ExceptionThreadingUtility			false
false	false	false	false	65	com.netflix.hystrix.util.LongMaxUpdater			false
false	false	false	false	62	com.netflix.hystrix.util.HystrixRollingPercentile	context	Strategy	false
false	false	false	false	60	com.netflix.hystrix.util.HystrixRollingNumber	context	Strategy	false
false	false	false	false	108	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook	receiver	Command	false
false	false	true	false	109	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHookDefault	singleton	Singleton	false
false	false	false	false	38	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifierDefault	singleton	Singleton	false
false	false	false	false	37	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifier			false
false	false	false	false	23	com.netflix.hystrix.exception.HystrixRuntimeException			false
false	false	false	false	22	com.netflix.hystrix.exception.HystrixBadRequestException			false
false	false	false	false	278	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest			false
false	false	false	false	100	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller			false
false	false	false	false	101	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet			false
false	false	false	false	81	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaResponseHeaderServletFilter			false
false	false	false	false	80	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaLoggerServletFilter			false
false	false	false	false	79	com.netflix.hystrix.contrib.requestservlet.HystrixRequestContextServletFilter			false
false	false	false	false	223	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest			false
false	false	false	false	220	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler			false
false	false	false	false	221	com.netflix.hystrix.contrib.rxnetty.metricsstream.JsonMappers			false
false	false	false	false	99	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherThreadPool	context	State	false
false	false	false	false	265	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCollapser	context	State	false
false	false	false	false	98	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand	context	State	false
false	false	false	false	97	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract	abstractClass	Template Method	false
false	false	false	false	96	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisher	singleton	Singleton	false
false	false	false	false	233	com.netflix.hystrix.contrib.javanica.command.ExecutionTypeTest			false
false	false	false	false	164	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommandFactory			false
false	false	false	false	169	com.netflix.hystrix.contrib.javanica.command.GenericHystrixCommandFactory			false
false	false	false	false	170	com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory	state	State	false
false	false	false	false	165	com.netflix.hystrix.contrib.javanica.command.CommandAction			false
false	false	false	false	167	com.netflix.hystrix.contrib.javanica.command.CommandSetterBuilder			false
false	false	false	false	193	com.netflix.hystrix.contrib.javanica.command.ClosureCommand			false
false	false	false	false	168	com.netflix.hystrix.contrib.javanica.command.GenericCommand			false
false	false	false	false	196	com.netflix.hystrix.contrib.javanica.command.ObservableResult			false
false	false	true	false	194	com.netflix.hystrix.contrib.javanica.command.CommandExecutor			false
false	false	false	false	206	com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction			false
false	false	false	false	171	com.netflix.hystrix.contrib.javanica.command.MetaHolder	receiver	Command	false
false	false	false	false	166	com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction	concreteCommand	Command	false
false	false	false	false	161	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommandFactory	abstractClass	Template Method	false
false	false	false	false	163	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand			false
false	false	false	false	162	com.netflix.hystrix.contrib.javanica.command.AsyncResult			false
false	false	false	false	205	com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction	context	State	false
false	false	false	false	160	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand	receiver	Command	false
false	false	false	false	204	com.netflix.hystrix.contrib.javanica.command.CommandActions			false
false	false	false	false	247	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder			false
false	false	false	false	175	com.netflix.hystrix.contrib.javanica.CommonUtils			false
false	false	false	false	260	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest			false
false	false	false	false	259	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest			false
false	false	false	false	258	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest			false
false	false	false	false	250	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContext			false
false	false	false	false	246	com.netflix.hystrix.contrib.javanica.cache.HystrixRequestCacheManager	singleton	Singleton	false
false	false	false	false	252	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter			false
false	false	false	false	238	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator	singleton	Singleton	false
false	false	false	false	245	com.netflix.hystrix.contrib.javanica.cache.DefaultHystrixGeneratedCacheKey	singleton	Singleton	false
false	false	false	false	237	com.netflix.hystrix.contrib.javanica.cache.HystrixGeneratedCacheKey			false
false	false	false	false	251	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory			false
false	false	false	false	208	com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest			false
false	false	false	false	189	com.netflix.hystrix.contrib.javanica.test.spring.domain.User			false
false	false	false	false	257	com.netflix.hystrix.contrib.javanica.test.spring.domain.Profile			false
false	false	false	false	209	com.netflix.hystrix.contrib.javanica.test.spring.command.CommandTest			false
false	false	false	false	176	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopCglibConfig			false
false	false	false	false	179	com.netflix.hystrix.contrib.javanica.test.spring.conf.SpringApplicationContext			false
false	false	false	false	177	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopJdkConfig			false
false	false	false	false	178	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopLoadTimeWeavingConfig			false
false	false	false	false	207	com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest			false
false	false	false	false	213	com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest			false
false	false	false	false	210	com.netflix.hystrix.contrib.javanica.test.spring.configuration.collapser.CollapserPropertiesTest			false
false	false	false	false	211	com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandPropertiesTest			false
false	false	false	false	212	com.netflix.hystrix.contrib.javanica.test.spring.error.ErrorPropagationTest			false
false	false	false	false	214	com.netflix.hystrix.contrib.javanica.test.spring.observable.ObservableTest			false
false	false	false	false	159	com.netflix.hystrix.contrib.javanica.collapser.CommandCollapser	concreteCommand	Command	false
false	false	false	false	197	com.netflix.hystrix.contrib.javanica.command.closure.AbstractClosureFactory	abstractClass	Template Method	false
false	false	false	false	202	com.netflix.hystrix.contrib.javanica.command.closure.ObservableClosureFactory			false
false	false	false	false	200	com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactory			false
false	false	false	false	199	com.netflix.hystrix.contrib.javanica.command.closure.Closure			false
false	false	false	false	201	com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactoryRegistry			false
false	false	false	false	198	com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory			false
false	false	false	false	172	com.netflix.hystrix.contrib.javanica.conf.HystrixPropertiesManager			false
false	false	false	false	231	com.netflix.hystrix.contrib.javanica.exception.FallbackInvocationException			false
false	false	true	false	229	com.netflix.hystrix.contrib.javanica.exception.CommandActionExecutionException			false
false	false	false	false	230	com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils			false
false	false	false	false	256	com.netflix.hystrix.contrib.javanica.exception.HystrixCachingException			false
false	false	false	false	248	com.netflix.hystrix.contrib.javanica.exception.HystrixCacheKeyGenerationException			false
false	false	false	false	174	com.netflix.hystrix.contrib.javanica.utils.AopUtils			false
false	false	false	false	157	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCommandAspect			false
false	false	false	false	241	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCacheAspect			false
false	false	false	false	105	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherThreadPool			false
false	false	false	false	103	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisher			false
false	false	false	false	104	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand			false
false	false	false	false	269	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser			false
false	false	false	false	112	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorAgent	context	State	false
false	false	false	false	113	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorEventListener	state	State	false
false	false	false	false	114	com.netflix.hystrix.contrib.networkauditor.NetworkClassTransform			false
false	false	false	false	219	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest			false
false	false	false	false	124	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisher			false
false	false	false	false	126	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherThreadPool			false
false	false	false	false	125	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand			false
false	false	false	false	218	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter			false
false	false	false	false	266	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser			false
