CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	3199	io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf			false
false	false	false	false	3205	io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf			false
false	false	false	false	3201	io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf			false
false	false	false	false	3211	io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybeEmptyPerf			false
false	false	false	false	3203	io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf			false
false	false	false	false	3219	io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf			false
false	false	false	false	3198	io.reactivex.rxjava3.xmapz.FlowableConcatMapCompletablePerf			false
false	false	false	false	3217	io.reactivex.rxjava3.xmapz.ObservableFlatMapSinglePerf			false
false	false	false	false	3200	io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf			false
false	false	false	false	3218	io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf			false
false	false	false	false	3207	io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybeEmptyPerf			false
false	false	false	false	3209	io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf			false
false	false	false	false	3215	io.reactivex.rxjava3.xmapz.ObservableFlatMapMaybeEmptyPerf			false
false	false	false	false	3210	io.reactivex.rxjava3.xmapz.ObservableConcatMapCompletablePerf			false
false	false	false	false	3206	io.reactivex.rxjava3.xmapz.FlowableSwitchMapCompletablePerf			false
false	false	false	false	3221	io.reactivex.rxjava3.xmapz.ObservableSwitchMapSinglePerf			false
false	false	false	false	3216	io.reactivex.rxjava3.xmapz.ObservableFlatMapMaybePerf			false
false	false	false	false	3212	io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybePerf			false
false	false	false	false	3214	io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf			false
false	false	false	false	3213	io.reactivex.rxjava3.xmapz.ObservableConcatMapSinglePerf			false
false	false	false	false	3220	io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybePerf			false
false	false	false	false	3208	io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybePerf			false
false	false	false	false	4022	io.reactivex.rxjava3.exceptions.OnErrorNotImplementedExceptionTest			false
false	false	false	false	4023	io.reactivex.rxjava3.exceptions.TestException			false
false	false	false	false	4021	io.reactivex.rxjava3.exceptions.ExceptionsTest			false
false	false	false	false	4020	io.reactivex.rxjava3.exceptions.CompositeExceptionTest			false
false	false	false	false	3290	io.reactivex.rxjava3.exceptions.ProtocolViolationException			false
false	false	false	false	3289	io.reactivex.rxjava3.exceptions.OnErrorNotImplementedException			false
false	false	false	false	3288	io.reactivex.rxjava3.exceptions.MissingBackpressureException			false
false	false	false	false	3287	io.reactivex.rxjava3.exceptions.Exceptions			false
false	false	false	false	3291	io.reactivex.rxjava3.exceptions.UndeliverableException			false
false	false	false	false	3286	io.reactivex.rxjava3.exceptions.CompositeException			false
false	false	false	false	4660	io.reactivex.rxjava3.single.SingleTest			false
false	false	false	false	4657	io.reactivex.rxjava3.single.SingleNullTests			false
false	false	false	false	4656	io.reactivex.rxjava3.single.SingleCacheTest			false
false	false	false	false	4659	io.reactivex.rxjava3.single.SingleSubscribeTest			false
false	false	false	false	4661	io.reactivex.rxjava3.single.SingleTimerTest			false
false	false	false	false	4658	io.reactivex.rxjava3.single.SingleRetryTest			false
false	false	false	false	4823	io.reactivex.rxjava3.validators.MaybeNo2Dot0Since			false
false	false	false	false	4827	io.reactivex.rxjava3.validators.ParamValidationCheckerTest			true
false	false	false	false	4817	io.reactivex.rxjava3.validators.CheckLocalVariablesInTests			false
false	false	false	false	4818	io.reactivex.rxjava3.validators.FixLicenseHeaders			false
false	false	false	false	4820	io.reactivex.rxjava3.validators.JavadocFindUnescapedAngleBrackets			false
false	false	false	false	4821	io.reactivex.rxjava3.validators.JavadocForAnnotations			false
false	false	false	false	4825	io.reactivex.rxjava3.validators.NoAnonymousInnerClassesTest			false
false	false	false	false	4819	io.reactivex.rxjava3.validators.InternalWrongNaming			false
false	false	false	false	4822	io.reactivex.rxjava3.validators.JavadocWording			true
false	false	false	false	4913	io.reactivex.rxjava3.validators.CatchThrowIfFatalCheck			false
false	false	false	false	4830	io.reactivex.rxjava3.validators.TextualAorAn			false
false	false	false	false	4928	io.reactivex.rxjava3.validators.OperatorsUseInterfaces			false
false	false	false	false	4816	io.reactivex.rxjava3.validators.BaseTypeParser			false
false	false	false	false	4829	io.reactivex.rxjava3.validators.TestPrefixInMethodName			false
false	false	false	false	4831	io.reactivex.rxjava3.validators.TooManyEmptyNewLines			false
false	false	false	false	4882	io.reactivex.rxjava3.validators.SourceAnnotationCheck			false
false	false	false	false	4815	io.reactivex.rxjava3.validators.BaseTypeAnnotations			false
false	false	false	false	4925	io.reactivex.rxjava3.validators.ParameterNamesInClassesTest			false
false	false	false	false	4924	io.reactivex.rxjava3.validators.JavadocCodesAndLinks			false
false	false	false	false	4826	io.reactivex.rxjava3.validators.OperatorsAreFinal			false
false	false	false	false	4883	io.reactivex.rxjava3.validators.ParamValidationNaming			false
false	false	false	false	4828	io.reactivex.rxjava3.validators.PublicFinalMethods			false
false	false	false	false	4824	io.reactivex.rxjava3.validators.NewLinesBeforeAnnotation			false
false	false	false	false	4051	io.reactivex.rxjava3.internal.disposables.CancellableDisposableTest			false
false	false	false	false	4050	io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposableTest			false
false	false	false	false	4054	io.reactivex.rxjava3.internal.disposables.ListCompositeDisposableTest			false
false	false	false	false	4053	io.reactivex.rxjava3.internal.disposables.EmptyDisposableTest			false
false	false	false	false	4052	io.reactivex.rxjava3.internal.disposables.DisposableHelperTest			false
false	false	false	false	3316	io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposable			false
false	false	false	false	3317	io.reactivex.rxjava3.internal.disposables.CancellableDisposable			false
false	false	false	false	3321	io.reactivex.rxjava3.internal.disposables.ListCompositeDisposable			false
false	false	false	false	3322	io.reactivex.rxjava3.internal.disposables.SequentialDisposable			false
false	false	false	false	4550	io.reactivex.rxjava3.internal.subscribers.FutureSubscriberTest			false
false	false	false	false	4548	io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriberTest			false
false	false	false	false	4551	io.reactivex.rxjava3.internal.subscribers.InnerQueuedSubscriberTest			false
false	false	false	false	4549	io.reactivex.rxjava3.internal.subscribers.EmptyComponentTest			false
false	false	false	false	4553	io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriberTest			false
false	false	false	false	4552	io.reactivex.rxjava3.internal.subscribers.LambdaSubscriberTest			false
false	false	false	false	4554	io.reactivex.rxjava3.internal.subscribers.SinglePostCompleteSubscriberTest			false
false	false	false	false	4556	io.reactivex.rxjava3.internal.subscribers.SubscriberResourceWrapperTest			false
false	false	false	false	4546	io.reactivex.rxjava3.internal.subscribers.BlockingSubscriberTest			false
false	false	false	false	4544	io.reactivex.rxjava3.internal.subscribers.BasicFuseableConditionalSubscriberTest			false
false	false	false	false	4555	io.reactivex.rxjava3.internal.subscribers.StrictSubscriberTest			false
false	false	false	false	4547	io.reactivex.rxjava3.internal.subscribers.BoundedSubscriberTest			false
false	false	false	false	4545	io.reactivex.rxjava3.internal.subscribers.BasicFuseableSubscriberTest			false
false	false	false	false	3905	io.reactivex.rxjava3.internal.subscribers.InnerQueuedSubscriber	context	State	false
false	false	false	false	3901	io.reactivex.rxjava3.internal.subscribers.BoundedSubscriber	context	State	false
false	false	false	false	3899	io.reactivex.rxjava3.internal.subscribers.BlockingLastSubscriber			false
false	false	false	false	3906	io.reactivex.rxjava3.internal.subscribers.InnerQueuedSubscriberSupport	state	State	false
false	false	false	false	3902	io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriber			false
false	false	false	false	3896	io.reactivex.rxjava3.internal.subscribers.BasicFuseableSubscriber			false
false	false	false	false	3895	io.reactivex.rxjava3.internal.subscribers.BasicFuseableConditionalSubscriber			false
false	false	false	false	3911	io.reactivex.rxjava3.internal.subscribers.SubscriberResourceWrapper			false
false	false	false	false	3903	io.reactivex.rxjava3.internal.subscribers.ForEachWhileSubscriber	context	State	false
false	false	false	false	3910	io.reactivex.rxjava3.internal.subscribers.StrictSubscriber			false
false	false	false	false	3900	io.reactivex.rxjava3.internal.subscribers.BlockingSubscriber			false
false	false	false	false	3897	io.reactivex.rxjava3.internal.subscribers.BlockingBaseSubscriber			false
false	false	false	false	3909	io.reactivex.rxjava3.internal.subscribers.SinglePostCompleteSubscriber			false
false	false	false	false	3908	io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriber			false
false	false	false	false	3898	io.reactivex.rxjava3.internal.subscribers.BlockingFirstSubscriber			false
false	false	false	false	3904	io.reactivex.rxjava3.internal.subscribers.FutureSubscriber			false
false	false	false	false	3907	io.reactivex.rxjava3.internal.subscribers.LambdaSubscriber	context	State	false
false	false	false	false	4957	io.reactivex.rxjava3.internal.fuseable.CancellableQueueFuseableTest			false
false	false	false	false	3331	io.reactivex.rxjava3.internal.fuseable.HasUpstreamObservableSource			false
false	false	false	false	3337	io.reactivex.rxjava3.internal.fuseable.ScalarSupplier			false
false	false	false	false	3339	io.reactivex.rxjava3.internal.fuseable.SimpleQueue	state	State	false
false	false	false	false	3332	io.reactivex.rxjava3.internal.fuseable.HasUpstreamPublisher			false
false	false	false	false	3338	io.reactivex.rxjava3.internal.fuseable.SimplePlainQueue			false
false	false	false	false	4948	io.reactivex.rxjava3.internal.fuseable.AbstractEmptyQueueFuseable			false
false	false	false	false	4949	io.reactivex.rxjava3.internal.fuseable.CancellableQueueFuseable			false
false	false	false	false	3325	io.reactivex.rxjava3.internal.fuseable.ConditionalSubscriber			false
false	false	false	false	3336	io.reactivex.rxjava3.internal.fuseable.QueueSubscription			false
false	false	false	false	3335	io.reactivex.rxjava3.internal.fuseable.QueueFuseable			false
false	false	false	false	3334	io.reactivex.rxjava3.internal.fuseable.QueueDisposable			false
false	false	false	false	3333	io.reactivex.rxjava3.internal.fuseable.HasUpstreamSingleSource			false
false	false	false	false	3327	io.reactivex.rxjava3.internal.fuseable.FuseToMaybe	creator	Factory Method	false
false	false	false	false	3330	io.reactivex.rxjava3.internal.fuseable.HasUpstreamMaybeSource			false
false	false	false	false	3329	io.reactivex.rxjava3.internal.fuseable.HasUpstreamCompletableSource			false
false	false	false	false	3326	io.reactivex.rxjava3.internal.fuseable.FuseToFlowable	creator	Factory Method	false
false	false	false	false	3328	io.reactivex.rxjava3.internal.fuseable.FuseToObservable	creator	Factory Method	false
false	false	false	false	4908	io.reactivex.rxjava3.internal.jdk8.ParallelCollectorTest			false
false	false	false	false	4860	io.reactivex.rxjava3.internal.jdk8.FlatMapStream0TckTest			false
false	false	false	false	4918	io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTckTest			false
false	false	false	false	4896	io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest			false
false	false	false	false	4843	io.reactivex.rxjava3.internal.jdk8.FromStreamTckTest			false
false	false	false	false	4923	io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest			false
false	false	false	false	4894	io.reactivex.rxjava3.internal.jdk8.ObservableBlockingStreamTest			false
false	false	false	false	4897	io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStageTest			false
false	false	false	false	4851	io.reactivex.rxjava3.internal.jdk8.CollectWithCollectorTckTest			false
false	false	false	false	4863	io.reactivex.rxjava3.internal.jdk8.FlatMapStream2HTckTest			false
false	false	false	false	4840	io.reactivex.rxjava3.internal.jdk8.FromCompletionStageTckTest			false
false	false	false	false	4880	io.reactivex.rxjava3.internal.jdk8.SingleMapOptionalTest			false
false	false	false	false	4921	io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTckTest			false
false	false	false	false	4865	io.reactivex.rxjava3.internal.jdk8.FlowableBlockingStreamTest			false
false	false	false	false	4920	io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest			false
false	false	false	false	4876	io.reactivex.rxjava3.internal.jdk8.MaybeFromOptionalTest			false
false	false	false	false	4837	io.reactivex.rxjava3.internal.jdk8.FlowableFromCompletionStageTest			false
false	false	false	false	4911	io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest			false
false	false	false	false	4895	io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest			false
false	false	false	false	4881	io.reactivex.rxjava3.internal.jdk8.SingleToCompletionStageTest			false
false	false	false	false	4898	io.reactivex.rxjava3.internal.jdk8.ObservableFromOptionalTest			false
false	false	false	false	4922	io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest			false
false	false	false	false	4841	io.reactivex.rxjava3.internal.jdk8.FromOptional0TckTest			false
false	false	false	false	4899	io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest			false
false	false	false	false	4859	io.reactivex.rxjava3.internal.jdk8.FlatMapStream0HTckTest			false
false	false	false	false	4877	io.reactivex.rxjava3.internal.jdk8.MaybeMapOptionalTest			false
false	false	false	false	4874	io.reactivex.rxjava3.internal.jdk8.CompletableToCompletionStageTest			false
false	false	false	false	4879	io.reactivex.rxjava3.internal.jdk8.SingleFromCompletionStageTest			false
false	false	false	false	4861	io.reactivex.rxjava3.internal.jdk8.FlatMapStream1HTckTest			false
false	false	false	false	4854	io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest			false
false	false	false	false	4852	io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorTest			false
false	false	false	false	4909	io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStreamTest			false
false	false	false	false	4866	io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest			false
false	false	false	false	4853	io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest			false
false	false	false	false	4902	io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest			false
false	false	false	false	4864	io.reactivex.rxjava3.internal.jdk8.FlatMapStream2TckTest			false
false	false	false	false	4901	io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest			false
false	false	false	false	4910	io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest			false
false	false	false	false	4838	io.reactivex.rxjava3.internal.jdk8.FlowableFromOptionalTest			false
false	false	false	false	4842	io.reactivex.rxjava3.internal.jdk8.FromOptional1TckTest			false
false	false	false	false	4839	io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest			false
false	false	false	false	4878	io.reactivex.rxjava3.internal.jdk8.MaybeToCompletionStageTest			false
false	false	false	false	4875	io.reactivex.rxjava3.internal.jdk8.MaybeFromCompletionStageTest			false
false	false	false	false	4856	io.reactivex.rxjava3.internal.jdk8.MapOptionalTckTest			false
false	false	false	false	4862	io.reactivex.rxjava3.internal.jdk8.FlatMapStream1TckTest			false
false	false	false	false	4919	io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest			false
false	false	false	false	4855	io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest			false
false	false	false	false	4873	io.reactivex.rxjava3.internal.jdk8.CompletableFromCompletionStageTest			false
false	false	false	false	4900	io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest			false
false	false	false	false	4903	io.reactivex.rxjava3.internal.jdk8.ParallelCollector	context	State	false
false	false	false	false	4888	io.reactivex.rxjava3.internal.jdk8.ObservableFromCompletionStage			false
false	false	false	false	4892	io.reactivex.rxjava3.internal.jdk8.ObservableSingleStageObserver			false
false	false	false	false	4915	io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservable			false
false	false	false	false	4845	io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorSingle			false
false	false	false	false	4905	io.reactivex.rxjava3.internal.jdk8.ParallelMapOptional	decorator	Decorator	false
false	false	false	false	4917	io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservable			false
false	false	false	false	4872	io.reactivex.rxjava3.internal.jdk8.SingleMapOptional			false
false	false	false	false	4844	io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollector			false
false	false	false	false	4867	io.reactivex.rxjava3.internal.jdk8.CompletableFromCompletionStage			false
false	false	false	false	4914	io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowable			false
false	false	false	false	4889	io.reactivex.rxjava3.internal.jdk8.ObservableFromStream			false
false	false	false	false	4871	io.reactivex.rxjava3.internal.jdk8.SingleFromCompletionStage			false
false	false	false	false	4916	io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowable			false
false	false	false	false	4850	io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriber	abstractClass	Template Method	false
false	false	false	false	4906	io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptional	decorator	Decorator	false
false	false	false	false	4849	io.reactivex.rxjava3.internal.jdk8.FlowableSingleStageSubscriber			false
false	false	false	false	4868	io.reactivex.rxjava3.internal.jdk8.CompletionStageConsumer			false
false	false	false	false	4870	io.reactivex.rxjava3.internal.jdk8.MaybeMapOptional			false
false	false	false	false	4886	io.reactivex.rxjava3.internal.jdk8.ObservableFirstStageObserver			false
false	false	false	false	4891	io.reactivex.rxjava3.internal.jdk8.ObservableMapOptional			false
false	false	false	false	4847	io.reactivex.rxjava3.internal.jdk8.FlowableLastStageSubscriber			false
false	false	false	false	4835	io.reactivex.rxjava3.internal.jdk8.FlowableFromCompletionStage			false
false	false	false	false	4846	io.reactivex.rxjava3.internal.jdk8.FlowableFirstStageSubscriber			false
false	false	false	false	4884	io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollector			false
false	false	false	false	4848	io.reactivex.rxjava3.internal.jdk8.FlowableMapOptional			false
false	false	false	false	4890	io.reactivex.rxjava3.internal.jdk8.ObservableLastStageObserver			false
false	false	false	false	4893	io.reactivex.rxjava3.internal.jdk8.ObservableStageObserver			false
false	false	false	false	4858	io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStream	context	State	false
false	false	false	false	4885	io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorSingle			false
false	false	false	false	4836	io.reactivex.rxjava3.internal.jdk8.FlowableFromStream			false
false	false	false	false	4904	io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStream	decorator	Decorator	false
false	false	false	false	4869	io.reactivex.rxjava3.internal.jdk8.MaybeFromCompletionStage			false
false	false	false	false	4887	io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStream	context	State	false
false	false	false	false	4061	io.reactivex.rxjava3.internal.observers.BlockingObserverTest			false
false	false	false	false	4066	io.reactivex.rxjava3.internal.observers.EmptyCompletableObserverTest			false
false	false	false	false	4062	io.reactivex.rxjava3.internal.observers.CallbackCompletableObserverTest			false
false	false	false	false	4068	io.reactivex.rxjava3.internal.observers.FutureSingleObserverTest			false
false	false	false	false	4070	io.reactivex.rxjava3.internal.observers.QueueDrainObserverTest			false
false	false	false	false	4069	io.reactivex.rxjava3.internal.observers.LambdaObserverTest			false
false	false	false	false	4059	io.reactivex.rxjava3.internal.observers.BlockingFirstObserverTest			false
false	false	false	false	4058	io.reactivex.rxjava3.internal.observers.BasicQueueDisposableTest			false
