CLASSDATASHOULDBEPRIVATE	COMPLEXCLASS	FUNCTIONALDECOMPOSITION	GODCLASS	ID	NAME	PATTERNROLE	PATTERNTYPE	SPAGHETTICODE
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSL			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWAWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WI			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWAWRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSAWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSMSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLMSA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDWRMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FDWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.FWMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMSAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSL			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILAWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDARMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLSMWA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSAWMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WISMWWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PSRMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMWW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSSMWAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SIA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSAR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSMWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILSMWAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSMSAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SSLAW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLSMS			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.PDARMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSLMW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SILMSWR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WSSMSR			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.SISW			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WIA			false
false	false	false	false	-1	com.github.benmanes.caffeine.cache.WILMSA			false
false	false	false	false	227	com.github.benmanes.caffeine.guava.PackageSanityTests			false
false	false	false	false	491	com.github.benmanes.caffeine.guava.OSGiTests			false
false	false	false	false	448	com.github.benmanes.caffeine.guava.OSGiTest			false
false	false	false	false	159	com.github.benmanes.caffeine.guava.CaffeinatedGuavaTest			false
false	false	false	false	151	com.github.benmanes.caffeine.guava.CaffeinatedGuava			false
false	false	false	false	152	com.github.benmanes.caffeine.guava.CaffeinatedGuavaCache	context	State	false
false	false	false	false	153	com.github.benmanes.caffeine.guava.CaffeinatedGuavaLoadingCache	context	State	false
false	false	false	false	144	com.google.common.cache.NullCacheTest			false
false	false	false	false	558	com.google.common.cache.AbstractCacheTest			false
false	false	false	false	136	com.google.common.cache.CacheStatsTest			false
false	true	false	true	132	com.google.common.cache.CacheLoadingTest			true
false	false	false	false	129	com.google.common.cache.CacheEvictionTest			false
false	false	false	false	142	com.google.common.cache.LocalLoadingCacheTest			false
false	false	false	false	126	com.google.common.cache.CacheBuilderGwtTest			false
false	false	false	false	524	com.google.common.cache.LocalCacheMapComputeTest			false
false	false	false	false	130	com.google.common.cache.CacheExpirationTest			false
false	false	false	false	134	com.google.common.cache.CacheReferencesTest			false
false	false	false	false	148	com.google.common.cache.TestingCacheLoaders			false
false	false	false	false	135	com.google.common.cache.CacheRefreshTest			false
false	false	false	false	133	com.google.common.cache.CacheManualTest			false
false	false	false	false	128	com.google.common.cache.CacheBuilderTest			false
false	false	false	false	149	com.google.common.cache.TestingRemovalListeners			false
false	false	false	false	146	com.google.common.cache.PopulatedCachesTest			false
false	false	false	false	125	com.google.common.cache.CacheBuilderFactory			false
false	false	false	false	137	com.google.common.cache.CacheTesting			false
false	false	false	false	138	com.google.common.cache.EmptyCachesTest			false
false	false	false	false	150	com.google.common.cache.TestingWeighers			false
false	false	false	false	474	com.github.benmanes.caffeine.cache.impl.ElasticSearchCache			false
false	false	false	false	323	com.github.benmanes.caffeine.cache.impl.CaffeineCache			false
false	false	false	false	511	com.github.benmanes.caffeine.cache.impl.ExpiringMapCache			false
false	false	false	false	324	com.github.benmanes.caffeine.cache.impl.GuavaCache			false
false	false	false	false	440	com.github.benmanes.caffeine.cache.impl.TCache			false
false	false	false	false	322	com.github.benmanes.caffeine.cache.impl.LinkedHashMapCache			false
false	false	false	false	30	com.github.benmanes.caffeine.cache.impl.ConcurrentMapCache			false
false	false	false	false	325	com.github.benmanes.caffeine.cache.impl.Cache2k			false
false	false	false	false	496	com.github.benmanes.caffeine.cache.impl.Collision			false
false	false	false	false	321	com.github.benmanes.caffeine.cache.impl.Ehcache3			false
false	false	false	true	32	com.github.benmanes.caffeine.cache.impl.ConcurrentHashMapV7			true
false	false	false	false	104	com.github.benmanes.caffeine.profiler.CacheProfiler			false
false	false	false	false	308	com.github.benmanes.caffeine.profiler.SingleConsumerQueueProfiler			false
false	false	false	false	16	com.github.benmanes.caffeine.profiler.ProfilerHook			false
false	false	false	false	154	com.github.benmanes.caffeine.cache.stats.CacheStatsTest			false
false	false	false	false	155	com.github.benmanes.caffeine.cache.stats.StatsCounterTest			false
false	false	false	false	80	com.github.benmanes.caffeine.cache.stats.StatsCounter	state	State	false
false	false	false	false	78	com.github.benmanes.caffeine.cache.stats.ConcurrentStatsCounter			false
false	false	false	false	75	com.github.benmanes.caffeine.cache.stats.CacheStats	singleton	Singleton	false
false	false	false	false	446	com.github.benmanes.caffeine.cache.stats.GuardedStatsCounter	decorator	Decorator	false
false	false	false	false	73	com.github.benmanes.caffeine.cache.testing.CacheProvider			false
false	false	false	false	302	com.github.benmanes.caffeine.cache.testing.Options			false
false	false	false	false	67	com.github.benmanes.caffeine.cache.testing.CacheValidationListener			false
false	false	false	false	62	com.github.benmanes.caffeine.cache.testing.RemovalNotification			false
false	false	false	false	454	com.github.benmanes.caffeine.cache.testing.TrackingExecutor			false
false	false	false	false	328	com.github.benmanes.caffeine.cache.testing.RejectingCacheWriter			false
false	false	false	false	74	com.github.benmanes.caffeine.cache.testing.HasRemovalNotifications			false
false	false	false	false	331	com.github.benmanes.caffeine.cache.testing.CacheWriterVerifier			false
false	false	false	false	70	com.github.benmanes.caffeine.cache.testing.CacheContext			false
false	false	false	false	71	com.github.benmanes.caffeine.cache.testing.RemovalListeners			false
false	false	false	false	81	com.github.benmanes.caffeine.cache.testing.HasStats			false
false	false	false	false	119	com.github.benmanes.caffeine.cache.testing.CaffeineCacheFromContext			false
false	false	false	false	521	com.github.benmanes.caffeine.cache.testing.ExpiryBuilder			false
false	false	false	false	72	com.github.benmanes.caffeine.cache.testing.CacheGenerator			false
false	false	false	false	112	com.github.benmanes.caffeine.cache.testing.GuavaCacheFromContext			false
false	false	false	false	555	com.github.benmanes.caffeine.cache.issues.Issue298Test			false
false	false	false	false	370	com.github.benmanes.caffeine.cache.issues.Issue30Test			false
false	false	false	false	470	com.github.benmanes.caffeine.cache.issues.HashClashTest			false
false	false	false	false	573	com.github.benmanes.caffeine.cache.issues.Issue412Test			false
false	false	false	false	510	com.github.benmanes.caffeine.cache.issues.Solr10141Test			false
false	false	false	false	279	com.github.benmanes.caffeine.cache.buffer.TicketBuffer			false
false	false	false	false	276	com.github.benmanes.caffeine.cache.buffer.MpmcArrayBuffer			false
false	false	false	false	278	com.github.benmanes.caffeine.cache.buffer.MpscCompoundBuffer			false
false	false	false	false	280	com.github.benmanes.caffeine.cache.buffer.BufferTest			false
false	false	false	false	326	com.github.benmanes.caffeine.cache.buffer.ManyToOneSpacedBuffer			false
false	false	false	false	304	com.github.benmanes.caffeine.cache.buffer.FastFlowBuffer			false
false	false	false	false	303	com.github.benmanes.caffeine.cache.buffer.ManyToOneBuffer			false
false	false	false	false	277	com.github.benmanes.caffeine.cache.buffer.MpscArrayBuffer			false
false	false	false	false	77	com.github.benmanes.caffeine.testing.IsEmptyMap			false
false	false	false	false	24	com.github.benmanes.caffeine.testing.IsEmptyIterable			false
false	false	false	false	2	com.github.benmanes.caffeine.testing.ConcurrentTestHarness			false
false	false	false	false	207	com.github.benmanes.caffeine.testing.Awaits			false
false	false	false	false	313	com.github.benmanes.caffeine.testing.Threads			false
false	false	false	false	23	com.github.benmanes.caffeine.testing.DescriptionBuilder			false
false	false	false	false	162	com.github.benmanes.caffeine.testing.IsFutureValue			false
false	false	false	false	380	com.github.benmanes.caffeine.cache.node.AddKey			false
false	false	false	false	386	com.github.benmanes.caffeine.cache.node.NodeContext			false
false	false	false	false	379	com.github.benmanes.caffeine.cache.node.AddHealth			false
false	false	false	false	387	com.github.benmanes.caffeine.cache.node.NodeRule	abstractClass	Template Method	false
false	false	false	false	378	com.github.benmanes.caffeine.cache.node.AddExpiration			false
false	false	false	false	406	com.github.benmanes.caffeine.cache.node.AddMaximum			false
false	false	false	false	381	com.github.benmanes.caffeine.cache.node.AddSubtype			false
false	false	false	false	383	com.github.benmanes.caffeine.cache.node.AddValue			false
false	false	false	false	377	com.github.benmanes.caffeine.cache.node.AddDeques			false
false	false	false	false	531	com.github.benmanes.caffeine.cache.node.AddFactoryMethods			false
false	false	false	false	385	com.github.benmanes.caffeine.cache.node.Finalize			false
false	false	false	false	376	com.github.benmanes.caffeine.cache.node.AddConstructors			false
false	false	false	false	394	com.github.benmanes.caffeine.cache.local.AddExpireAfterWrite			false
false	false	false	false	392	com.github.benmanes.caffeine.cache.local.AddExpirationTicker			false
false	false	false	false	397	com.github.benmanes.caffeine.cache.local.AddRefreshAfterWrite			false
false	false	false	false	398	com.github.benmanes.caffeine.cache.local.AddRemovalListener			false
false	false	false	false	404	com.github.benmanes.caffeine.cache.local.LocalCacheContext			false
false	false	false	false	395	com.github.benmanes.caffeine.cache.local.AddKeyValueStrength			false
false	false	false	false	396	com.github.benmanes.caffeine.cache.local.AddMaximum			false
false	false	false	false	402	com.github.benmanes.caffeine.cache.local.AddWriteBuffer			false
false	false	false	false	389	com.github.benmanes.caffeine.cache.local.AddConstructor			false
false	false	false	false	399	com.github.benmanes.caffeine.cache.local.AddStats			false
false	false	false	false	405	com.github.benmanes.caffeine.cache.local.LocalCacheRule	abstractClass	Template Method	false
false	false	false	false	401	com.github.benmanes.caffeine.cache.local.AddSubtype			false
false	false	false	false	559	com.github.benmanes.caffeine.cache.local.AddPacer			false
false	false	false	false	393	com.github.benmanes.caffeine.cache.local.AddExpireAfterAccess			false
false	false	false	false	390	com.github.benmanes.caffeine.cache.local.AddDeques			false
false	false	false	false	403	com.github.benmanes.caffeine.cache.local.Finalize			false
false	false	false	false	439	com.github.benmanes.caffeine.cache.local.AddFastPath			false
